Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,1.06 [1.01-1.11],0.0215954921298472,cis
PYDC1,Pyrin domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,12,1.21 [1.02-1.44],0.0313451113999278,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,12,1.25 [0.92-1.69],0.151453299128808,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,12,1.11 [0.92-1.35],0.269133130383796,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,12,1.05 [0.95-1.16],0.360547903814649,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,12,0.88 [0.64-1.21],0.425390565533007,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,12,1.05 [0.93-1.19],0.4384178595884,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,12,1.1 [0.82-1.46],0.524161224318209,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,12,0.96 [0.85-1.09],0.527751723668442,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,12,0.98 [0.89-1.08],0.618887700500453,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,12,1.02 [0.92-1.13],0.707056620426132,cis
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,0.99 [0.93-1.06],0.793018303688232,cis
PYDC1,Pyrin domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,1.02 [0.8-1.29],0.878987585448818,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,12,1.01 [0.87-1.18],0.90115192257438,cis
PYDC1,Pyrin domain-containing protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,12,0.99 [0.74-1.33],0.954939211563725,cis
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,60,0.96 [0.94-0.99],0.0075060544871364,trans
PYDC1,Pyrin domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,60,0.9 [0.8-1],0.0600539109454958,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,60,0.95 [0.9-1.01],0.0743767987076946,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,60,0.94 [0.86-1.03],0.164087912549307,trans
PYDC1,Pyrin domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,60,0.95 [0.87-1.04],0.273924170271745,trans
PYDC1,Pyrin domain-containing protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,60,1.08 [0.94-1.24],0.292274704010965,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,60,0.93 [0.81-1.07],0.300681344581433,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,60,0.94 [0.81-1.09],0.41979763395455,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,60,1.02 [0.97-1.08],0.432869243030436,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,60,1.03 [0.96-1.1],0.478084297405473,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,60,0.99 [0.95-1.04],0.719547931420363,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,60,0.99 [0.95-1.04],0.737754004487452,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,60,1 [0.87-1.16],0.964542657058235,trans
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,60,1 [0.93-1.08],0.981229523335418,trans
