Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CALB1,Calbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,2,0.68 [0.5-0.92],0.0139940565897377,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.84 [0.72-0.99],0.0379363809708838,cis
CALB1,Calbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,0.82 [0.67-1],0.0452168996749759,cis
CALB1,Calbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,0.6 [0.35-1.03],0.0620956905637608,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.71 [0.49-1.03],0.0745961107999481,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Wald ratio,1,0.61 [0.34-1.1],0.099530341542292,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,0.76 [0.54-1.06],0.105508472192584,cis
CALB1,Calbindin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,2,0.82 [0.63-1.07],0.137089922280056,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,0.59 [0.29-1.2],0.142443406555762,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,2.08 [0.77-5.6],0.148025883019246,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,2,0.87 [0.72-1.06],0.158646082499439,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.56 [0.24-1.31],0.179316057714826,cis
CALB1,Calbindin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,0.86 [0.69-1.08],0.191834629165582,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Wald ratio,1,0.52 [0.19-1.41],0.199400370161817,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,0.66 [0.33-1.31],0.234141234799016,cis
CALB1,Calbindin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.15 [0.91-1.44],0.238194983182473,cis
CALB1,Calbindin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,2,0.86 [0.67-1.11],0.241465261115489,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,0.64 [0.31-1.35],0.242483484997981,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,1.08 [0.95-1.24],0.245863271556191,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,0.69 [0.36-1.3],0.248336095176937,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Wald ratio,1,0.68 [0.35-1.32],0.260544224242004,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,2,1.37 [0.79-2.37],0.264275189544814,cis
CALB1,Calbindin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.88 [0.69-1.12],0.292420836280854,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,2.18 [0.45-10.41],0.330175737050417,cis
CALB1,Calbindin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Wald ratio,1,1.71 [0.55-5.28],0.349962699422511,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,1.13 [0.87-1.48],0.353482936649671,cis
CALB1,Calbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.91 [0.74-1.12],0.363367467580779,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,0.79 [0.48-1.31],0.369220929568596,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.93 [0.79-1.1],0.385655154826091,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.93 [0.78-1.1],0.387294888227415,cis
CALB1,Calbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.84 [0.55-1.27],0.401553548160985,cis
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,1.06 [0.92-1.22],0.410799713417748,cis
CALB1,Calbindin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.91 [0.71-1.15],0.414401445247809,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,0.61 [0.19-2],0.415757373898645,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,0.78 [0.42-1.45],0.42825463077123,cis
CALB1,Calbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.89 [0.65-1.2],0.430869298259882,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_UROLITHIASIS,Wald ratio,1,0.78 [0.41-1.48],0.449112798298678,cis
CALB1,Calbindin,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,1.11 [0.85-1.44],0.455992971639057,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,0.85 [0.54-1.32],0.459269855752184,cis
CALB1,Calbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,2,0.9 [0.68-1.2],0.475270953326531,cis
CALB1,Calbindin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,0.74 [0.31-1.75],0.487806964140593,cis
CALB1,Calbindin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.91 [0.69-1.2],0.48942821456349,cis
CALB1,Calbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,1.17 [0.74-1.86],0.505399839321061,cis
CALB1,Calbindin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,0.95 [0.83-1.1],0.511876621713355,cis
CALB1,Calbindin,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,2,0.84 [0.48-1.46],0.529433363060651,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.95 [0.81-1.11],0.532682003245851,cis
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,0.88 [0.58-1.33],0.547556765446041,cis
