Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,2,7 [2.13-23.03],0.00136016704638216,cis
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.43 [1.13-1.82],0.00336213779494696,cis
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,2,10.4 [1.68-64.27],0.0116907340240374,cis
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.83 [0.64-1.07],0.14773615964256,cis
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,1.17 [0.93-1.46],0.172180005112695,cis
BCL2,Apoptosis regulator Bcl-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,1.15 [0.93-1.41],0.193968308969049,cis
BCL2,Apoptosis regulator Bcl-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.23 [0.89-1.69],0.20616861593161,cis
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,2,5.86 [0.26-131.17],0.264545948827928,cis
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,2,5.53 [0.27-114.23],0.268325223761284,cis
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,C3_DLBCL_EXALLC,Inverse variance weighted,2,6.86 [0.23-208.03],0.268520500508199,cis
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.9 [0.75-1.09],0.283548339812879,cis
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.85 [0.43-8.02],0.412055869203409,cis
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.91 [0.72-1.15],0.427539194307901,cis
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.17 [0.79-1.72],0.429893650357435,cis
BCL2,Apoptosis regulator Bcl-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,2,0.74 [0.33-1.69],0.477438051849691,cis
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,1.91 [0.27-13.49],0.515209523951616,cis
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.84 [0.49-1.44],0.522252832149608,cis
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.15 [0.7-1.9],0.575792253870876,cis
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,0.89 [0.58-1.37],0.610818828262406,cis
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,2.09 [0.09-46.56],0.640786403608469,cis
BCL2,Apoptosis regulator Bcl-2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.9 [0.49-1.66],0.735783156867024,cis
