Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.8 [1.37-2.38],3.31933139115348e-05,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.67 [1.24-2.24],0.000742530251431039,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Wald ratio,1,1.57 [1.19-2.07],0.00146562279431587,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Wald ratio,1,1.55 [1.14-2.12],0.00565431805833313,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.66 [1.13-2.44],0.0105110800147168,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,0.36 [0.15-0.84],0.0180581683433235,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.49 [1.06-2.1],0.0213282175359834,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Wald ratio,1,0.44 [0.21-0.89],0.0229877268512554,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.45 [1.04-2.02],0.027347102329743,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.58 [0.35-0.94],0.0274643353988829,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.28 [1.01-1.63],0.0453759942611335,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,0.34 [0.11-1.02],0.0549909489276201,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,1.68 [0.96-2.96],0.0714493056670361,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,IPF,Wald ratio,1,0.26 [0.06-1.21],0.0861053670975881,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Wald ratio,1,1.43 [0.95-2.14],0.0874961022920055,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.4 [0.95-2.06],0.0878303412099733,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,1.55 [0.94-2.57],0.0889020442189994,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.48 [0.94-2.33],0.0905046240515219,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Wald ratio,1,1.41 [0.93-2.13],0.110046712504313,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.63 [0.89-2.98],0.110308249702534,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Wald ratio,1,0.38 [0.11-1.27],0.115981015304404,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Wald ratio,1,1.31 [0.93-1.83],0.12330867022081,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,2.06 [0.81-5.2],0.127380589205543,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHDIG,Wald ratio,1,0.65 [0.37-1.13],0.127692582325208,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.27 [0.93-1.74],0.137492626284449,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.46 [0.17-1.28],0.137940153103241,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,0.8 [0.6-1.08],0.151346167009959,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Wald ratio,1,0.43 [0.14-1.37],0.154963345707968,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,0.05 [0-3.22],0.155759390462171,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Wald ratio,1,0.62 [0.32-1.23],0.170339545068485,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.54 [0.22-1.31],0.17294716014051,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Wald ratio,1,1.36 [0.87-2.12],0.17416678258906,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Wald ratio,1,1.19 [0.92-1.53],0.186235526570199,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,2.16 [0.68-6.86],0.192690083926799,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Wald ratio,1,1.25 [0.88-1.78],0.20933769179723,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.65 [0.33-1.27],0.210915802065361,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Wald ratio,1,1.38 [0.83-2.3],0.216309899879652,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Wald ratio,1,2.7 [0.55-13.2],0.218667406891669,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CARDMYO,Wald ratio,1,0.58 [0.23-1.44],0.236672806546277,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,1.69 [0.71-4.03],0.238327881176772,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,2.2 [0.57-8.47],0.253361914521685,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Wald ratio,1,1.34 [0.81-2.22],0.257976936206688,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Wald ratio,1,1.23 [0.86-1.76],0.261354464643201,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.47 [0.74-2.93],0.268574205285316,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.22 [0.86-1.73],0.274994799012883,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_STR,Wald ratio,1,1.29 [0.81-2.06],0.278228943393702,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Wald ratio,1,0.6 [0.24-1.53],0.288206168864173,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Wald ratio,1,0.05 [0-12.88],0.292669524942078,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,0.78 [0.47-1.28],0.321380246307431,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,4.86 [0.21-111.43],0.322803977872889,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,0.83 [0.57-1.21],0.330444137532828,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter II Neoplasms,C3_CLL_EXALLC,Wald ratio,1,0.26 [0.02-4],0.333672765972797,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,1.69 [0.57-4.99],0.344300275373178,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,1.14 [0.86-1.52],0.366818610315543,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Wald ratio,1,0.45 [0.08-2.67],0.379941384922368,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,2.54 [0.31-20.79],0.383937931187057,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,0.61 [0.2-1.87],0.384735181792745,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,1.3 [0.72-2.35],0.38809624397332,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Wald ratio,1,7.7 [0.07-813.4],0.390679254719727,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,1.68 [0.51-5.48],0.392940728750934,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Wald ratio,1,1.67 [0.5-5.58],0.408125746941411,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.79 [0.45-1.4],0.42166020027124,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Wald ratio,1,1.73 [0.45-6.62],0.422263152058298,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,0.83 [0.52-1.33],0.44612084173657,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,1.19 [0.75-1.89],0.450871147052037,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.33 [0.64-2.77],0.451520201073896,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,1.11 [0.85-1.44],0.4521189754159,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.77 [0.38-1.59],0.485859284182686,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.71 [0.27-1.88],0.493861531474526,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,0.87 [0.57-1.31],0.497218310270522,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Wald ratio,1,1.13 [0.79-1.62],0.515119560677775,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,2.05 [0.23-17.98],0.518253529564032,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,1.38 [0.49-3.91],0.547047646318359,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.62 [0.12-3.14],0.560547458362746,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.83 [0.44-1.58],0.573680074415921,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.76 [0.29-2],0.576232382038598,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,0.76 [0.29-1.99],0.58071663700871,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Wald ratio,1,1.51 [0.35-6.61],0.581171256048638,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHGASTR,Wald ratio,1,1.25 [0.56-2.8],0.581252451888598,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.24 [0.57-2.69],0.592023764918478,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.83 [0.41-1.68],0.597894602069377,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.88 [0.54-1.43],0.607627509254918,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Wald ratio,1,0.83 [0.4-1.73],0.619854262005235,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,0.71 [0.19-2.74],0.622469973659022,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,0.88 [0.52-1.5],0.640448484842982,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Wald ratio,1,0.85 [0.39-1.84],0.678250231192971,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,1.35 [0.31-5.78],0.686635912050264,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_ARTOTH,Wald ratio,1,0.77 [0.2-2.89],0.695314859503173,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.84 [0.34-2.06],0.697572918381052,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.7 [0.12-4.24],0.699134684382929,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.32 [0.31-5.68],0.705177411710252,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Wald ratio,1,0.71 [0.12-4.18],0.708647841645136,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.6-2.12],0.718252637456783,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,0.83 [0.29-2.42],0.733256791503365,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.74 [0.12-4.4],0.740081034157113,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Wald ratio,1,1.19 [0.4-3.56],0.760055528660534,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.96 [0.7-1.3],0.780240338425041,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,1.34 [0.17-10.62],0.781963415278075,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.93 [0.54-1.6],0.786843291125851,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,COPD_EARLY,Wald ratio,1,1.11 [0.48-2.54],0.804889474991552,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,1.31 [0.15-11.31],0.807982174225969,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Wald ratio,1,1.26 [0.11-14.13],0.850367489224239,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,1.14 [0.29-4.43],0.852115309768103,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.97 [0.66-1.4],0.856388177613627,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,1.13 [0.3-4.3],0.858763722493153,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.52-2.17],0.865125954954376,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,1.04 [0.66-1.65],0.867731180499131,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Wald ratio,1,1.22 [0.12-12.37],0.868417784490967,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Wald ratio,1,1.06 [0.53-2.14],0.869829232828811,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,0.94 [0.33-2.63],0.901063229442153,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Wald ratio,1,1.02 [0.71-1.46],0.909153771860519,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.91 [0.19-4.49],0.912212124433079,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.08 [0.25-4.72],0.920543891216679,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,1.07 [0.24-4.78],0.928431513268944,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Wald ratio,1,0.9 [0.07-12],0.938828952113985,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Wald ratio,1,1.17 [0-280.23],0.954520000018307,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,1.11 [0.01-96.91],0.963726571912626,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1 [0.66-1.51],0.984118908280811,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Wald ratio,1,0.98 [0.06-16.41],0.987413215882701,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter VI Diseases of the nervous system,FALLS,Wald ratio,1,1 [0.77-1.3],0.994864680621971,trans
