Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,20,1.25 [1.08-1.44],0.00286044066653929,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,14,0.92 [0.87-0.98],0.00512041123019109,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,20,1.08 [1.02-1.14],0.0055116080715587,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,20,0.88 [0.81-0.96],0.00562004283103059,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,14,0.95 [0.92-0.99],0.00570325183778931,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.15 [1.04-1.28],0.00641028602634253,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,20,1.1 [1.03-1.18],0.00789244260459827,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,20,0.97 [0.95-0.99],0.0099879757115144,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,14,1.06 [1.01-1.11],0.0103920048929379,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,20,1.14 [1.02-1.27],0.0257550105238566,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,20,1.13 [1.01-1.27],0.0274897373147016,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,20,1.19 [1.02-1.39],0.0279050314699929,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,20,1.09 [1.01-1.19],0.030148154866141,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,20,1.02 [1-1.04],0.0384521174538899,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,20,0.94 [0.88-1],0.0388472190517707,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,20,0.85 [0.72-0.99],0.0423693214276601,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,20,1.24 [1-1.55],0.053786740043642,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,20,0.98 [0.95-1],0.0565921757084752,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,14,0.89 [0.79-1],0.0578964519810824,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,20,1.06 [1-1.12],0.0635094449111049,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,20,0.91 [0.82-1.01],0.0754297829357204,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,20,1.04 [0.99-1.1],0.0814016278529527,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,14,1.04 [1-1.08],0.082701868692621,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,20,0.95 [0.89-1.01],0.083907880320083,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,20,0.93 [0.85-1.01],0.0864454213152672,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,20,0.97 [0.94-1],0.086643413668243,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,20,0.89 [0.77-1.02],0.095388235709929,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,14,0.97 [0.93-1.01],0.0991894650153644,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,20,0.99 [0.97-1],0.103656982868806,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,20,1.02 [0.99-1.05],0.108281813572538,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,20,1.08 [0.98-1.18],0.108448538607821,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,20,0.94 [0.87-1.01],0.115751102769622,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,1.02 [1-1.04],0.116423728068416,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,20,0.96 [0.92-1.01],0.116754672659372,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,14,1.04 [0.99-1.08],0.121434733684659,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,20,0.98 [0.94-1.01],0.122553246456938,cis
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,14,0.95 [0.89-1.01],0.126158809105605,cis
