Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SDC4,Syndecan-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,6,1.85 [1.06-3.23],0.0298228938498032,cis
SDC4,Syndecan-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,6,5.58 [1-31.22],0.050166740231955,cis
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,6,1.2 [0.99-1.45],0.0677343579822599,cis
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,8,1.09 [0.99-1.21],0.0791161748201656,cis
SDC4,Syndecan-4,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,8,1.42 [0.96-2.1],0.0809709321507183,cis
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,8,0.83 [0.67-1.04],0.103035932218952,cis
SDC4,Syndecan-4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,8,0.91 [0.81-1.02],0.105589995257381,cis
SDC4,Syndecan-4,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,8,0.63 [0.35-1.14],0.130759025711202,cis
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,8,1.08 [0.97-1.21],0.160100230611031,cis
SDC4,Syndecan-4,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,6,1.06 [0.97-1.16],0.186656704363754,cis
SDC4,Syndecan-4,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,8,1.07 [0.96-1.18],0.231617151847878,cis
SDC4,Syndecan-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,6,1.12 [0.93-1.35],0.239859928693669,cis
