Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,6,1.1 [1.04-1.16],0.00027681799567521,cis
INHBB,Inhibin beta B chain,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,6,0.91 [0.85-0.97],0.00363363390066751,cis
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,6,0.94 [0.9-0.98],0.00483486790402564,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,10,0.94 [0.9-0.98],0.00701674557163771,cis
INHBB,Inhibin beta B chain,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,6,0.95 [0.91-0.99],0.00758613547843974,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,10,0.95 [0.91-0.99],0.00842263677239261,cis
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,10,1.26 [1.06-1.49],0.00859857129378758,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,10,1.2 [1.05-1.38],0.00914155190892101,cis
INHBB,Inhibin beta B chain,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,10,0.9 [0.83-0.97],0.0100172866167862,cis
INHBB,Inhibin beta B chain,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,6,0.92 [0.86-0.98],0.0109867783594998,cis
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,6,0.93 [0.88-0.98],0.0125622897913499,cis
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,10,1.25 [1.04-1.49],0.015229802262766,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,6,1.34 [1.05-1.71],0.0177064543228444,cis
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,10,0.95 [0.9-0.99],0.0236999772128215,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,10,0.96 [0.92-1],0.0281064430517067,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,10,0.93 [0.88-0.99],0.0310131059060475,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,10,0.94 [0.89-0.99],0.0316750781085126,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,10,0.94 [0.89-1],0.0431526725427278,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,10,0.95 [0.9-1],0.0462378163961659,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,10,0.96 [0.93-1],0.0515961609200048,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,10,1.23 [1-1.52],0.052038478400279,cis
INHBB,Inhibin beta B chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,10,1.12 [1-1.26],0.0563122680912133,cis
INHBB,Inhibin beta B chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,10,1.2 [0.99-1.44],0.0602340766906101,cis
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.91 [0.83-1.01],0.0636594648039757,cis
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,10,0.96 [0.92-1],0.0642630853184531,cis
INHBB,Inhibin beta B chain,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,10,1.1 [0.99-1.23],0.0813544806243475,cis
INHBB,Inhibin beta B chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.93 [0.85-1.01],0.0890725495433978,cis
INHBB,Inhibin beta B chain,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.03 [0.99-1.08],0.0961722106229105,cis
INHBB,Inhibin beta B chain,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,10,0.88 [0.75-1.02],0.0965930079330301,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,10,1.22 [0.96-1.55],0.10116889943484,cis
INHBB,Inhibin beta B chain,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,10,1.06 [0.99-1.13],0.111575610710174,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,0.98 [0.95-1.01],0.113780819464618,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,10,0.88 [0.75-1.03],0.116537191653841,cis
INHBB,Inhibin beta B chain,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,1.08 [0.98-1.18],0.119439684140187,cis
INHBB,Inhibin beta B chain,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,10,0.88 [0.74-1.04],0.122671064820511,cis
