Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,5,1.06 [0.96-1.17],0.229901849962014,cis
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,5,1.04 [0.97-1.12],0.265735857212581,cis
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,5,0.94 [0.84-1.05],0.295634475194353,cis
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,5,0.96 [0.88-1.05],0.356156819733904,cis
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,0.98 [0.92-1.04],0.460072821874597,cis
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,0.98 [0.92-1.04],0.546011159554432,cis
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,4,0.97 [0.85-1.1],0.587993350059952,cis
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,5,0.99 [0.9-1.09],0.808783937066727,cis
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,5,0.99 [0.88-1.13],0.915136210650781,cis
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,40,0.97 [0.95-1.01],0.102020839525562,trans
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,40,1.02 [0.98-1.06],0.315752592481931,trans
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,40,1.01 [0.98-1.04],0.399026148259167,trans
BPIFA2,BPI fold-containing family A member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,40,0.99 [0.97-1.01],0.444419052748026,trans
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,40,1.01 [0.98-1.04],0.44716544596422,trans
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,40,1.02 [0.95-1.08],0.637507687865099,trans
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,40,1.01 [0.96-1.06],0.773157411898129,trans
BPIFA2,BPI fold-containing family A member 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,40,1 [0.95-1.05],0.92069543740982,trans
