Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,31,1.48 [1.14-1.92],0.00295461212631224,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,31,1.08 [1.02-1.14],0.00898470821738637,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,31,0.88 [0.78-0.98],0.020108101011331,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,31,1.38 [1.03-1.84],0.0310394324021363,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,31,1.13 [1.01-1.26],0.0353932181824927,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,31,1.04 [1-1.08],0.039358631654475,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,31,1.32 [1-1.73],0.0470756492585678,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,31,0.8 [0.64-1],0.0510044966750027,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,31,1.11 [1-1.23],0.0590510593365283,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,31,1.07 [1-1.15],0.064190108415062,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,31,0.9 [0.81-1.01],0.0678723622333143,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_BILIAOTH,Inverse variance weighted,31,0.85 [0.71-1.02],0.0750311705022625,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,31,1.13 [0.98-1.31],0.0813071800557256,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,31,0.84 [0.69-1.03],0.0922238768806869,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,Inverse variance weighted,31,1.13 [0.98-1.31],0.095073864019191,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,31,1.11 [0.98-1.26],0.110511225369569,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,31,1.07 [0.98-1.17],0.137108966314438,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,31,0.92 [0.82-1.03],0.139369903348936,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,31,1.06 [0.98-1.14],0.179450024489938,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,31,0.95 [0.89-1.02],0.179593990100793,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,31,1.07 [0.96-1.19],0.204661545718488,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,31,1.1 [0.95-1.27],0.206483745307292,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,31,1.04 [0.98-1.12],0.215459381536601,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,31,1.06 [0.97-1.15],0.236482543788563,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Inverse variance weighted,31,1.43 [0.79-2.59],0.236528433943884,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,31,0.87 [0.69-1.1],0.246503389125947,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,31,1.13 [0.91-1.4],0.259718851028371,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,31,1.03 [0.98-1.08],0.266179529390533,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,31,1.13 [0.9-1.43],0.27934050283617,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,31,0.9 [0.74-1.09],0.290054634099448,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,31,1.06 [0.95-1.2],0.29550591609507,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,31,1.21 [0.85-1.72],0.297587239863508,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,31,1.06 [0.94-1.2],0.312714694652518,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,31,1.12 [0.9-1.39],0.319040970943132,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,31,1.16 [0.86-1.55],0.335803728760657,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,31,1.03 [0.97-1.1],0.340638391398285,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,31,1.07 [0.93-1.23],0.340923489757611,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,31,1.1 [0.9-1.34],0.35323233469647,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,31,1.02 [0.98-1.05],0.382307950366028,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,31,1.06 [0.93-1.2],0.382386464227801,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,31,1.28 [0.73-2.24],0.387499534210431,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,31,1.09 [0.89-1.35],0.397334564026959,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,31,1.04 [0.95-1.13],0.412510912464015,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,31,1.03 [0.96-1.09],0.415710439319896,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,31,0.73 [0.34-1.57],0.423695053425731,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,31,0.93 [0.78-1.11],0.428302828537723,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,31,1.03 [0.96-1.1],0.440567926803263,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,31,1.05 [0.93-1.18],0.441991162632153,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,31,1.04 [0.94-1.16],0.449733603601713,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,31,0.89 [0.66-1.21],0.467267906519613,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,31,0.95 [0.83-1.09],0.478750770565353,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,31,0.98 [0.94-1.03],0.481082714128595,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,31,0.94 [0.8-1.11],0.486208625251636,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,31,0.93 [0.76-1.14],0.490420579920059,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,31,0.98 [0.94-1.03],0.496799385889685,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,31,1.05 [0.91-1.22],0.497793432103789,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,31,0.95 [0.81-1.11],0.518680499759662,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,31,0.98 [0.92-1.04],0.526160098027714,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,31,1.03 [0.94-1.13],0.542580976265849,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,31,0.96 [0.85-1.09],0.545099073195112,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,31,1.02 [0.96-1.08],0.584438794645316,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,31,1.02 [0.94-1.11],0.591806062774058,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,31,0.99 [0.94-1.04],0.592070271180057,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,31,0.98 [0.89-1.07],0.625523599159486,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,31,1.02 [0.94-1.11],0.627849519503811,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,31,1.02 [0.95-1.1],0.628000637017187,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,31,1.05 [0.85-1.29],0.633463974909791,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,31,1.01 [0.95-1.08],0.649399123837272,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,31,0.97 [0.83-1.13],0.666523069627451,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,31,1.01 [0.97-1.05],0.668073601854221,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,31,1.01 [0.95-1.08],0.669123524986616,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,31,1.04 [0.88-1.22],0.670376805290718,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,31,1.05 [0.84-1.32],0.675093701924288,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,31,0.98 [0.91-1.06],0.677798005702403,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,31,1.12 [0.64-1.97],0.68215024733564,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,31,1.09 [0.73-1.61],0.683187080402117,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,31,1.01 [0.95-1.09],0.687522817149606,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,31,1.02 [0.94-1.09],0.687980343757733,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,31,0.96 [0.77-1.2],0.714593579522208,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,31,1.05 [0.81-1.36],0.715748624626937,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,31,0.97 [0.82-1.15],0.720265494977765,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,31,0.99 [0.94-1.04],0.726105062584109,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,31,0.99 [0.94-1.04],0.738757604617449,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,31,1.02 [0.89-1.18],0.741573938513321,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,31,0.99 [0.93-1.06],0.747797515246211,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,31,0.97 [0.81-1.16],0.748805183717067,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,31,0.98 [0.88-1.09],0.749017562097597,trans
DEFA1_DEFA1B,Neutrophil defensin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,31,0.98 [0.84-1.14],0.759873229447322,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,31,1.06 [0.73-1.52],0.761948572671682,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,31,0.99 [0.95-1.04],0.768558596705473,trans
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter II Neoplasms,C3_MELANOMA_SKIN_EXALLC,Inverse variance weighted,31,0.97 [0.78-1.2],0.78439845742816,trans
