Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,2,1.83 [1.23-2.73],0.00270055481632861,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.87 [0.78-0.96],0.00868746796246329,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.86 [0.77-0.97],0.00965464026250602,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.89 [0.82-0.98],0.014106252074593,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.91 [0.84-0.98],0.0158547884399941,cis
LAMA4,Laminin subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,2,1.27 [1.04-1.55],0.0185175394346086,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,1.39 [1.02-1.91],0.0380641069289031,cis
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,2,0.51 [0.26-0.98],0.0445658940413231,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,1.31 [0.99-1.75],0.0607247575245366,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,0.73 [0.51-1.04],0.0787715090720945,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,2,0.89 [0.77-1.02],0.0999159312131243,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,2,0.89 [0.76-1.03],0.113309324769777,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.93 [0.84-1.02],0.14036993991929,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,2,1.09 [0.97-1.23],0.150007360332141,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,1.11 [0.96-1.28],0.154421478968294,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.94 [0.86-1.03],0.163821398425236,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,2,0.89 [0.75-1.05],0.168370065333014,cis
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,2,1.12 [0.95-1.32],0.169476781014978,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,2,1.21 [0.92-1.58],0.175137274988968,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,1.36 [0.85-2.17],0.199333553109672,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,1.31 [0.86-2],0.213459354376643,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,1.24 [0.88-1.74],0.216280781957478,cis
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.93 [0.82-1.05],0.229003877252811,cis
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.09 [0.94-1.27],0.261285820887999,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,2,0.91 [0.76-1.08],0.267659760887814,cis
LAMA4,Laminin subunit alpha-4,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,2,1.04 [0.97-1.1],0.271213460074461,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.95 [0.86-1.04],0.281351811339991,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,2,1.23 [0.84-1.78],0.284979378750477,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.09 [0.93-1.29],0.287271118736208,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,0.94 [0.85-1.05],0.298214064025969,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,0.94 [0.83-1.06],0.314859631200751,cis
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,1.06 [0.94-1.19],0.318010311981158,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,2,0.93 [0.82-1.07],0.325011676787907,cis
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.06 [0.95-1.18],0.331461613032059,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,0.56 [0.16-1.93],0.356219187322655,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,2,0.62 [0.22-1.78],0.378398646832974,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,2,0.69 [0.29-1.62],0.393385708642245,cis
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.04 [0.95-1.12],0.401429668734626,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,2,1.11 [0.87-1.4],0.406070036645626,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,0.97 [0.9-1.04],0.415822002311518,cis
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SPLEENDISEASE,Inverse variance weighted,2,0.72 [0.32-1.61],0.424853081770884,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,2,1.21 [0.75-1.93],0.435147413176679,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.92 [0.74-1.14],0.438346744125265,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,2,0.78 [0.41-1.47],0.445082313704515,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,1.37 [0.61-3.07],0.446575961320431,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.9 [0.69-1.18],0.448510711764484,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,2,1.03 [0.96-1.11],0.458421610287431,cis
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,0.91 [0.7-1.17],0.462989929674601,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.21 [0.73-2.01],0.466851349103725,cis
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.83-1.09],0.469840503968272,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,1.3 [0.63-2.71],0.480518327597651,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,1.02 [0.96-1.09],0.504650710421815,cis
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,1.03 [0.94-1.13],0.507850462536037,cis
LAMA4,Laminin subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,1.12 [0.8-1.55],0.515215161524021,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,1.08 [0.85-1.36],0.522445284445751,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.98 [0.92-1.04],0.52639422484179,cis
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,0.91 [0.66-1.24],0.540259849514746,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.95 [0.79-1.14],0.551400572523518,cis
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,0.94 [0.75-1.17],0.579221503844998,cis
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.98 [0.91-1.06],0.586064708409417,cis
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,2,1.07 [0.84-1.36],0.602224166325705,cis
