Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,17,1.14 [1.02-1.27],0.0252393700940486,cis
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,17,0.85 [0.72-1],0.0511091202789008,cis
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,1.02 [0.99-1.06],0.152394920148509,cis
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,17,0.96 [0.91-1.02],0.166546465868369,cis
APOH,Beta-2-glycoprotein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,17,0.89 [0.74-1.07],0.220245869234376,cis
APOH,Beta-2-glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,17,1.03 [0.98-1.09],0.278603501215964,cis
APOH,Beta-2-glycoprotein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,14,0.98 [0.95-1.02],0.283448879841699,cis
APOH,Beta-2-glycoprotein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,17,0.96 [0.89-1.04],0.362465753045909,cis
APOH,Beta-2-glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,17,1.01 [0.99-1.04],0.378667595031196,cis
APOH,Beta-2-glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,17,0.99 [0.95-1.02],0.492261248311594,cis
