Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,9,0.82 [0.61-1.11],0.203516555248284,cis
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,9,0.92 [0.74-1.14],0.452438804031658,cis
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,9,1.03 [0.94-1.13],0.532560293731266,cis
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,9,0.98 [0.82-1.18],0.854566591534095,cis
KEL,Kell blood group glycoprotein,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,9,0.99 [0.65-1.5],0.96152396842415,cis
KEL,Kell blood group glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,7,0.99 [0.75-1.33],0.969415526136747,cis
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,37,1.14 [0.93-1.39],0.209085425009755,trans
KEL,Kell blood group glycoprotein,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,37,1.14 [0.92-1.42],0.231211604984636,trans
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,37,1.09 [0.93-1.28],0.297927527109219,trans
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,37,1.05 [0.94-1.19],0.387503804515923,trans
KEL,Kell blood group glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,37,0.99 [0.94-1.06],0.852920950329696,trans
