Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,26,1.08 [1.05-1.11],4.16283592337594e-07,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,26,1.06 [1.03-1.09],2.80890693909989e-05,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,14,1.09 [1.04-1.14],0.000140597508594143,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,26,1.08 [1.02-1.14],0.00650748915980322,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,26,1.09 [1.02-1.15],0.00790227604732393,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,14,1.14 [1.01-1.29],0.0410057481533047,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,26,0.92 [0.82-1.03],0.141191860374077,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,26,1.02 [0.99-1.05],0.164029107362757,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,26,1.05 [0.98-1.12],0.196547998204771,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,26,1.03 [0.98-1.08],0.299704477225073,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,26,1.02 [0.98-1.07],0.329248709443109,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,14,0.94 [0.82-1.08],0.382143562309987,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,26,1.01 [0.98-1.05],0.38865344018234,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,26,1.03 [0.95-1.13],0.451574002274254,cis
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,26,0.97 [0.9-1.05],0.45174790055142,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,26,1.06 [0.88-1.27],0.560231872730551,cis
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,26,1.01 [0.98-1.04],0.581576515356823,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,26,1.01 [0.98-1.04],0.658183448999159,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,26,1.01 [0.97-1.04],0.69072239172582,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,26,0.99 [0.95-1.04],0.753694195662755,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,26,1 [0.97-1.04],0.774950061081694,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,26,1 [0.97-1.04],0.817656646621567,cis
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,1.01 [0.94-1.07],0.872022332998073,cis
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,26,1 [0.94-1.06],0.907665450582903,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,26,1 [0.94-1.06],0.924314368660742,cis
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,26,1 [0.96-1.04],0.970693320638286,cis
