Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,4,1.39 [1.17-1.65],0.000186086737728486,cis
MDK,Midkine,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,4,1.21 [1.09-1.35],0.000325451360012215,cis
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,4,1.73 [1.28-2.33],0.000356252400211427,cis
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.22 [1.09-1.37],0.000444453966968375,cis
MDK,Midkine,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,4,1.25 [1.09-1.43],0.00122355982997708,cis
MDK,Midkine,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,1.12 [1.04-1.2],0.00154256905716865,cis
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,4,1.09 [1.02-1.17],0.012193740277055,cis
MDK,Midkine,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,1.25 [1.04-1.48],0.0146902686942929,cis
MDK,Midkine,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,4,1.46 [1.08-1.98],0.0149984964416535,cis
MDK,Midkine,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,4,1.54 [1.08-2.21],0.0175819642816334,cis
MDK,Midkine,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,4,1.45 [1.06-1.98],0.0194799509162228,cis
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,4,5.69 [1.32-24.61],0.0199244939254948,cis
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,4,0.21 [0.05-0.85],0.0282904650561232,cis
MDK,Midkine,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,1.13 [1.01-1.26],0.0314021675705011,cis
MDK,Midkine,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,4,1.21 [1-1.47],0.0445684130198076,cis
