Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,27,0.93 [0.91-0.96],1.0768437406241e-05,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,17,1.02 [1-1.04],0.011734370053426,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,27,0.93 [0.87-0.99],0.0171409176687217,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,27,1.02 [1-1.05],0.0261270552153884,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,27,0.77 [0.61-0.98],0.0362031464627516,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,27,1.07 [1-1.14],0.0396775106704049,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,27,1.13 [1-1.27],0.0521708381221251,cis
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,27,0.98 [0.96-1],0.0548465785421993,cis
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,17,0.97 [0.93-1],0.085129754857414,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,27,0.98 [0.96-1],0.109002758682009,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,27,1.04 [0.99-1.11],0.143886463847185,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,27,0.98 [0.95-1.01],0.183350405613599,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,27,1.03 [0.99-1.07],0.187217820438036,cis
MIA,Melanoma-derived growth regulatory protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,17,1.04 [0.98-1.1],0.187477748742812,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,27,1.04 [0.98-1.09],0.21801438917706,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,27,0.99 [0.96-1.01],0.236532933844166,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,27,0.96 [0.89-1.03],0.251080547321564,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,27,0.98 [0.96-1.01],0.259282143768189,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,27,1.01 [0.99-1.03],0.271465805536945,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,27,0.96 [0.88-1.04],0.274922878778821,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,27,1.02 [0.99-1.05],0.308623067930181,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,27,1.01 [0.99-1.02],0.339095529476671,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,27,1.01 [0.99-1.04],0.345092628363542,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,27,1.03 [0.96-1.11],0.348249597690696,cis
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,27,0.99 [0.97-1.01],0.35896288919017,cis
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,27,0.97 [0.91-1.03],0.375975097896984,cis
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,17,0.99 [0.98-1.01],0.377618745416618,cis
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,27,0.95 [0.86-1.06],0.383066425558531,cis
MIA,Melanoma-derived growth regulatory protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,27,0.99 [0.95-1.02],0.393988616193399,cis
