Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter IX Diseases of the circulatory system,I9_OTHARR,Wald ratio,1,0.67 [0.5-0.89],0.00668335626853134,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.73 [0.55-0.97],0.0285999167109954,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.77 [0.55-1.07],0.120177717727008,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.88 [0.71-1.08],0.210313788599614,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.84 [0.6-1.16],0.289967608532075,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.85 [0.59-1.22],0.365995056802959,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.89 [0.67-1.17],0.392741709871963,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.21 [0.76-1.93],0.41175845266883,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.84 [0.53-1.33],0.457985889171203,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.83 [0.52-1.35],0.458645571232082,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.78 [0.39-1.53],0.462269986659308,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.8 [0.44-1.46],0.46571021590934,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.84 [0.51-1.37],0.474769052400327,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,1.36 [0.57-3.22],0.491043374818643,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.94 [0.78-1.13],0.495571495318931,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.07 [0.86-1.34],0.543780988554675,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,1.21 [0.56-2.61],0.62156576548177,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.62-1.34],0.637969013878686,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.97 [0.8-1.17],0.743739774219427,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.04 [0.81-1.33],0.786672720828973,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.02 [0.83-1.25],0.843449441250277,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.99 [0.81-1.2],0.89235178533296,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Wald ratio,1,0.97 [0.29-3.2],0.959233025616184,cis
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.4 [0.2-0.82],0.0119452047303824,trans
TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.75 [0.57-0.98],0.0347693778361608,trans
