Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HPGDS,Hematopoietic prostaglandin D synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,19,0.96 [0.94-0.98],0.000178771361577337,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,19,0.96 [0.94-0.98],0.00023256050493268,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,19,0.98 [0.96-0.99],0.0030910812035533,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,19,0.98 [0.96-0.99],0.00339068538360127,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,10,1.03 [1.01-1.06],0.00811779074829442,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,19,0.98 [0.96-0.99],0.0104625561308698,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,19,0.95 [0.91-0.99],0.0106090682247827,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter V Mental and behavioural disorders,F5_DEMINOTH,Inverse variance weighted,19,0.86 [0.77-0.97],0.0110185547328625,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,19,0.97 [0.94-0.99],0.0113680106394748,cis
HPGDS,Hematopoietic prostaglandin D synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,19,0.98 [0.97-1],0.0120831106539847,cis
