Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NRCAM,Neuronal cell adhesion molecule,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,13,0.75 [0.62-0.9],0.00253142249236696,cis
NRCAM,Neuronal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,13,0.96 [0.93-0.99],0.0117601708214808,cis
NRCAM,Neuronal cell adhesion molecule,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,13,0.83 [0.71-0.97],0.0198063954231446,cis
NRCAM,Neuronal cell adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,15,0.9 [0.82-0.99],0.0349247072175507,cis
NRCAM,Neuronal cell adhesion molecule,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,13,0.83 [0.69-1],0.046243231656911,cis
NRCAM,Neuronal cell adhesion molecule,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,15,1.2 [1-1.45],0.0517496272193471,cis
NRCAM,Neuronal cell adhesion molecule,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,15,1.24 [0.99-1.56],0.0606624740123643,cis
NRCAM,Neuronal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,15,0.86 [0.74-1.01],0.0658068099456267,cis
NRCAM,Neuronal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,13,0.97 [0.93-1],0.0688043877118484,cis
NRCAM,Neuronal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,15,0.96 [0.92-1],0.0689136456347028,cis
