Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PXN,Paxillin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,26,0.96 [0.93-0.99],0.00508175081876836,cis
PXN,Paxillin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,26,0.97 [0.94-0.99],0.00877053139614642,cis
PXN,Paxillin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,26,1.22 [1.04-1.42],0.0130678701888579,cis
PXN,Paxillin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,26,1.1 [1.02-1.19],0.0165200107501655,cis
PXN,Paxillin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,26,0.93 [0.87-0.99],0.0279322894491967,cis
PXN,Paxillin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,26,0.96 [0.92-1.01],0.0945489456972308,cis
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,0.97 [0.93-1.02],0.197075307893306,cis
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,26,0.91 [0.78-1.06],0.225544102621348,cis
PXN,Paxillin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,26,0.97 [0.93-1.02],0.296784696629343,cis
PXN,Paxillin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,1.09 [0.92-1.3],0.309416761188634,cis
PXN,Paxillin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,26,0.98 [0.93-1.02],0.356665041950453,cis
PXN,Paxillin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,26,0.95 [0.83-1.08],0.435491309247919,cis
PXN,Paxillin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,26,0.99 [0.96-1.02],0.507791042851275,cis
PXN,Paxillin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,0.98 [0.93-1.04],0.582856202294181,cis
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,1.01 [0.98-1.04],0.587974599485956,cis
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,1.01 [0.96-1.07],0.667210793732977,cis
PXN,Paxillin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,26,1.01 [0.9-1.12],0.886353988158982,cis
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,26,1 [0.95-1.06],0.901014076954865,cis
