Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,25,0.95 [0.91-1],0.0356307998856326,cis
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,25,0.94 [0.87-1.01],0.0691764593429619,cis
PROK1,Prokineticin-1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,8,1.03 [0.98-1.09],0.185687951528788,cis
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,25,1.02 [0.98-1.07],0.295967967055843,cis
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,25,1.01 [0.97-1.06],0.544521190316156,cis
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,25,0.99 [0.95-1.04],0.683435525715889,cis
PROK1,Prokineticin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,25,1.02 [0.92-1.13],0.72571868524293,cis
PROK1,Prokineticin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,25,1.01 [0.96-1.06],0.729299847659064,cis
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,0.86 [0.69-1.08],0.19929297327803,trans
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,1.23 [0.86-1.77],0.255012512953177,trans
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,1.13 [0.9-1.42],0.282826405240764,trans
PROK1,Prokineticin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,1.06 [0.82-1.35],0.670975272237391,trans
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,1.11 [0.63-1.96],0.721519045377999,trans
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,1.07 [0.64-1.77],0.801377814647839,trans
PROK1,Prokineticin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,1.01 [0.62-1.65],0.971274091896969,trans
