Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,2,0.67 [0.49-0.91],0.0118938056578785,cis
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.13 [1.02-1.26],0.0210279983225318,cis
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.96 [0.91-1.02],0.185289235773457,cis
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.97 [0.92-1.03],0.287695822755924,cis
DDT,D-dopachrome decarboxylase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.1 [0.92-1.31],0.299566941351295,cis
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.95 [0.87-1.04],0.301480499247942,cis
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,0.92 [0.59-1.44],0.723174396534313,cis
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.99 [0.88-1.11],0.843009719799293,cis
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.99 [0.87-1.12],0.863084241475856,cis
DDT,D-dopachrome decarboxylase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1 [0.93-1.08],0.903238527041781,cis
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.74 [1.33-2.28],4.89214280028084e-05,trans
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.66 [1.25-2.21],0.000487790157452525,trans
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.34 [0.98-1.85],0.0706075464170794,trans
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.56 [0.93-2.63],0.0948888504681476,trans
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.31 [0.9-1.9],0.157117617603734,trans
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Wald ratio,1,0.37 [0.08-1.7],0.20238799246026,trans
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.59 [0.15-2.41],0.462861287107302,trans
DDT,D-dopachrome decarboxylase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.79 [0.33-1.89],0.598895867216983,trans
DDT,D-dopachrome decarboxylase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.04 [0.72-1.49],0.845338052206253,trans
