Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LCP1,Plastin-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,18,0.89 [0.8-0.98],0.0235720889303779,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,18,1.08 [1.01-1.17],0.0344986521238387,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,18,1.03 [1-1.07],0.0507717760816166,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,7,0.72 [0.5-1.02],0.0655703070313378,cis
LCP1,Plastin-2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,0.94 [0.86-1.02],0.122869739209717,cis
LCP1,Plastin-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,18,1.01 [0.99-1.04],0.16571992763527,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,18,1.05 [0.97-1.14],0.226955596593234,cis
LCP1,Plastin-2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,18,0.96 [0.88-1.04],0.300338479700188,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,18,1.02 [0.98-1.07],0.357061620761339,cis
LCP1,Plastin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,18,1.01 [0.99-1.03],0.396785680110874,cis
LCP1,Plastin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,0.99 [0.95-1.03],0.65110742300339,cis
LCP1,Plastin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,0.99 [0.96-1.03],0.776550996016707,cis
