Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,0.86 [0.81-0.91],3.58898468733635e-07,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,0.87 [0.82-0.92],9.26176394680539e-06,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,9,0.92 [0.87-0.97],0.00168542690370278,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,9,0.93 [0.89-0.97],0.0018603331007582,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,9,1.06 [1.02-1.1],0.00406140549476158,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,9,0.93 [0.88-0.98],0.00455323823215107,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,9,1.07 [1.02-1.12],0.005544099596461,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,9,1.21 [1.05-1.39],0.00784985825836262,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,9,1.07 [1.02-1.13],0.00837712040361778,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,9,1.13 [1.03-1.23],0.00846194278482219,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,9,1.3 [1.07-1.59],0.0089060101112476,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,9,1.09 [1.02-1.17],0.0092991317922446,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,9,0.93 [0.88-0.99],0.0139425941532829,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,9,0.6 [0.4-0.92],0.0177444050518575,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,9,0.9 [0.83-0.99],0.0241293408882575,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,9,0.79 [0.64-0.97],0.0275813384726225,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_ENDOCARD,Inverse variance weighted,9,1.42 [1.04-1.93],0.0282421876569335,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,9,1.42 [1.04-1.94],0.0285783812591682,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,9,1.08 [1.01-1.17],0.0294507088851644,cis
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,9,1.11 [1-1.22],0.0418359625342135,cis
