Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NIT2,Omega-amidase NIT2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.84 [0.73-0.98],0.023100227007924,cis
NIT2,Omega-amidase NIT2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.9 [0.77-1.05],0.163604338257224,cis
NIT2,Omega-amidase NIT2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.9 [0.75-1.06],0.210792022194737,cis
NIT2,Omega-amidase NIT2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.88 [0.72-1.08],0.219622690888639,cis
NIT2,Omega-amidase NIT2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.03 [0.8-1.33],0.830651007038826,cis
NIT2,Omega-amidase NIT2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,1.03 [0.39-2.72],0.944450615872291,cis
NIT2,Omega-amidase NIT2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,2,2.24 [0.55-9.09],0.257173363465089,trans
NIT2,Omega-amidase NIT2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.81 [0.54-1.19],0.282771019390324,trans
NIT2,Omega-amidase NIT2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.86 [0.59-1.26],0.440142888950935,trans
NIT2,Omega-amidase NIT2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.91 [0.69-1.19],0.488779491865109,trans
NIT2,Omega-amidase NIT2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.9 [0.68-1.21],0.489928907764513,trans
