Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,4,1.24 [1.04-1.46],0.0134508463644148,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,7,1.09 [1.01-1.18],0.0306220047029447,cis
CALCB,Calcitonin gene-related peptide 2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,7,0.93 [0.87-0.99],0.0329877037060677,cis
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,4,0.89 [0.81-0.99],0.0381461237869773,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,7,3.15 [1.02-9.71],0.0459324823554478,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,7,1.1 [1-1.22],0.0533380310001117,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,7,0.82 [0.67-1.01],0.058875046774673,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,7,0.75 [0.56-1.02],0.0626821818769601,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,4,1.07 [1-1.15],0.0651896203092794,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,7,0.74 [0.52-1.06],0.101967812608185,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,7,1.34 [0.93-1.91],0.112487211047804,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,7,0.59 [0.29-1.21],0.152700087434367,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,7,0.9 [0.77-1.05],0.178275410991358,cis
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,4,0.91 [0.78-1.05],0.180657452830856,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,7,1.19 [0.91-1.56],0.202020332427345,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,7,1.15 [0.92-1.44],0.20631322217314,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.81 [0.58-1.13],0.207307664787251,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,4,1.21 [0.9-1.63],0.214508996873013,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,4,0.92 [0.79-1.06],0.25815421889542,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,1.19 [0.88-1.6],0.260221171926278,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,7,0.74 [0.42-1.29],0.283019572394102,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,7,0.88 [0.68-1.13],0.314540124178863,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,4,0.91 [0.75-1.11],0.351872265350421,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,7,0.94 [0.82-1.08],0.36322127562041,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,7,1.24 [0.77-2],0.382863575445988,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,7,0.78 [0.44-1.37],0.383272135258262,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,7,0.78 [0.45-1.36],0.384775472490214,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,7,0.94 [0.82-1.08],0.38848685113108,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,7,1.09 [0.9-1.31],0.395283275741062,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,7,0.96 [0.88-1.05],0.396648169594267,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,7,1.06 [0.93-1.2],0.404120177990949,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,4,0.89 [0.68-1.17],0.406147508391202,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,7,0.88 [0.65-1.2],0.428005972601391,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,7,1.04 [0.95-1.13],0.439129600339107,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,0.93 [0.76-1.13],0.441905010169908,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,7,0.91 [0.69-1.19],0.477922851342007,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,7,1.03 [0.94-1.14],0.504646284624834,cis
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,0.93 [0.73-1.18],0.550889615644188,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,Inverse variance weighted,7,1.21 [0.64-2.29],0.550932390317417,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,7,0.9 [0.64-1.29],0.573589996977803,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,4,1.14 [0.72-1.81],0.576540881711872,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,7,1.17 [0.66-2.08],0.586549478131874,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,7,0.84 [0.45-1.57],0.587603777601442,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,4,1.11 [0.75-1.64],0.589247188021714,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,7,0.64 [0.13-3.27],0.595462728317202,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,7,0.93 [0.7-1.24],0.608563453032604,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,4,0.97 [0.87-1.09],0.632946044770387,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,1.02 [0.95-1.1],0.634020707753853,cis
CALCB,Calcitonin gene-related peptide 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,7,0.97 [0.85-1.11],0.665958245449351,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,0.98 [0.88-1.09],0.675869296288837,cis
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,1.02 [0.94-1.1],0.681067545064638,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,0.98 [0.89-1.08],0.692089073714838,cis
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,7,1.07 [0.75-1.54],0.707038864267955,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,1.02 [0.9-1.16],0.708176149314542,cis
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,7,1.02 [0.91-1.15],0.709575686011567,cis
CALCB,Calcitonin gene-related peptide 2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,7,1.09 [0.69-1.72],0.713213728121832,cis
