Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,12,1.04 [1.01-1.08],0.00500699536484058,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,5,0.84 [0.73-0.96],0.00877709784791245,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,12,1.62 [1.12-2.34],0.00965828892893154,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,12,1.03 [1.01-1.06],0.0115230577649646,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,5,0.85 [0.73-0.99],0.0378963000895583,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,12,0.97 [0.95-1],0.0427633022799833,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,12,0.91 [0.83-1],0.0434544551420408,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,12,1.03 [1-1.06],0.0446988607772462,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,12,1.03 [1-1.07],0.0448028807175541,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,12,0.97 [0.94-1],0.0811762072902218,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,12,1.06 [0.99-1.14],0.081210287919862,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,5,1.08 [0.99-1.18],0.0910142582714036,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,1.02 [1-1.05],0.0957882723308893,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,12,0.97 [0.92-1.01],0.115101386423415,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,12,1.25 [0.94-1.66],0.117454943214782,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,12,0.94 [0.87-1.02],0.120853082493263,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,0.97 [0.92-1.01],0.131008744469951,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,12,0.94 [0.88-1.02],0.140071850644546,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,12,1.06 [0.98-1.14],0.143356670380518,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,12,1.03 [0.99-1.06],0.147079901050414,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,0.97 [0.94-1.01],0.156489731085315,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,12,1.02 [0.99-1.04],0.166878582082101,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,12,1.01 [1-1.03],0.169313100920321,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,12,0.95 [0.89-1.03],0.202959988300378,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,5,0.93 [0.83-1.05],0.230584224407629,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,12,0.96 [0.89-1.03],0.266494984830805,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,12,1.05 [0.96-1.14],0.283319185418392,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,12,0.94 [0.84-1.05],0.287699537615594,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,12,1.01 [0.99-1.04],0.294935749622611,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,12,0.98 [0.94-1.02],0.324121692433958,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,12,0.99 [0.97-1.01],0.324307116387589,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,12,0.99 [0.96-1.01],0.342304180974475,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.98 [0.93-1.03],0.368344786008536,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,12,1.01 [0.99-1.03],0.370973386244147,cis
CDNF,Cerebral dopamine neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,12,0.96 [0.87-1.05],0.372081101729023,cis
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,1.03 [0.96-1.11],0.374482317888312,cis
