Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,18,1.05 [0.97-1.13],0.272388068029443,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,18,1.06 [0.95-1.18],0.275975368956241,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,18,1.02 [0.97-1.08],0.390482520108077,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,18,0.87 [0.62-1.21],0.399739795591241,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,18,0.98 [0.91-1.05],0.55467697290198,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,18,1.11 [0.78-1.59],0.555553022773641,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,18,0.98 [0.92-1.04],0.566134364634304,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,18,1.02 [0.96-1.08],0.5680261787228,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,18,0.99 [0.94-1.04],0.65379662777215,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,18,0.99 [0.93-1.05],0.675888214518835,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,18,0.98 [0.9-1.08],0.733836691240864,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,18,1.02 [0.92-1.13],0.738714421606034,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,18,1.02 [0.92-1.12],0.764639373819747,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,18,0.98 [0.82-1.17],0.833940585981587,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,18,1.06 [0.52-2.13],0.876987918784128,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,18,1 [0.93-1.09],0.937030225336363,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,18,1 [0.91-1.11],0.941314563483035,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,18,1 [0.92-1.1],0.975787846798013,trans
CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,18,1 [0.9-1.11],0.992634967246233,trans
