Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,2,1.45 [0.93-2.28],0.104024281054902,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,2,0.62 [0.34-1.13],0.119856740450871,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,0.81 [0.61-1.07],0.141286348150148,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.79 [0.55-1.14],0.213769548650229,cis
GP1BA,Platelet glycoprotein Ib alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,1.22 [0.85-1.75],0.288058485802399,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,2,0.72 [0.37-1.41],0.336447449283749,cis
GP1BA,Platelet glycoprotein Ib alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,1.17 [0.83-1.64],0.376020121114852,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.94 [0.82-1.09],0.435527409666844,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.96 [0.42-2.2],0.916234523149065,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,1.02 [0.45-2.35],0.957673097644338,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,2,1.03 [0.24-4.35],0.968982510912942,cis
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,24,0.59 [0.46-0.75],2.22295049880748e-05,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,24,1.18 [1.04-1.33],0.00997331934574497,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,24,1.43 [1.02-1.99],0.0362249327060956,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,24,1.45 [0.97-2.16],0.0668520821212883,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,24,1.04 [0.98-1.1],0.194147844384003,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,24,1.22 [0.79-1.88],0.372523343275471,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,24,1.19 [0.7-1.99],0.522150975001837,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,24,1.04 [0.91-1.2],0.540902570623093,trans
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,24,1.03 [0.92-1.16],0.584976200781257,trans
GP1BA,Platelet glycoprotein Ib alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,24,0.96 [0.81-1.14],0.659008944369281,trans
GP1BA,Platelet glycoprotein Ib alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,24,0.97 [0.81-1.15],0.715584777635299,trans
