Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,16,0.95 [0.9-0.99],0.0301512991150047,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,16,0.91 [0.83-1.01],0.0857890354846979,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,16,0.86 [0.72-1.02],0.0859494863557007,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,16,0.91 [0.81-1.02],0.109581725202112,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,14,1.11 [0.97-1.27],0.124692516475078,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,14,0.95 [0.89-1.02],0.135364327151456,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,16,0.92 [0.81-1.03],0.147549634616743,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,16,0.92 [0.82-1.04],0.175661110710169,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,16,0.98 [0.95-1.01],0.253771438561527,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,16,0.97 [0.93-1.02],0.260909077860495,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,14,0.96 [0.88-1.05],0.35461816204265,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,16,0.97 [0.9-1.04],0.375474980804225,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,16,0.97 [0.89-1.06],0.508475438811516,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,16,0.96 [0.85-1.08],0.517750470740109,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,16,0.98 [0.93-1.03],0.518903956512721,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,14,0.99 [0.97-1.02],0.537611014995033,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,16,0.98 [0.91-1.06],0.576843166533221,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,16,0.97 [0.88-1.07],0.579905029063489,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,14,0.97 [0.84-1.12],0.645947794203561,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,16,1.04 [0.87-1.25],0.671393040781938,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,16,0.95 [0.75-1.21],0.675823279449625,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,16,0.96 [0.81-1.15],0.685126561826016,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,14,0.99 [0.95-1.03],0.697298228841572,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,16,1.01 [0.95-1.07],0.71457806936036,cis
PTPRS,Receptor-type tyrosine-protein phosphatase S,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,16,1.02 [0.92-1.12],0.73558360170555,cis
