Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,8,1.09 [1.02-1.15],0.00553451118035073,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,26,0.94 [0.88-1],0.0610352061763175,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,8,1.02 [0.99-1.05],0.157125371797867,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,26,1.01 [0.99-1.03],0.287400324828122,cis
SERPINA4,Kallistatin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,8,1.01 [0.98-1.05],0.357104096044707,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,8,1.05 [0.94-1.17],0.385558239362074,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,26,1.01 [0.98-1.05],0.43956050599507,cis
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,1.02 [0.97-1.06],0.455934974523133,cis
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,26,1.01 [0.99-1.03],0.456640126911706,cis
SERPINA4,Kallistatin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,26,1.01 [0.98-1.04],0.507297259657135,cis
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,8,1.01 [0.98-1.04],0.547136305964452,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,26,1.02 [0.96-1.09],0.547669066912599,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,8,0.99 [0.94-1.03],0.586799433495611,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,26,0.97 [0.87-1.08],0.619345612140801,cis
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,26,1 [0.98-1.03],0.629625634986607,cis
SERPINA4,Kallistatin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,8,1.01 [0.97-1.04],0.640510560020488,cis
SERPINA4,Kallistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,26,1.02 [0.94-1.1],0.65266838979584,cis
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,26,1.01 [0.95-1.08],0.732059983942372,cis
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,26,1 [0.91-1.1],0.946338021229282,cis
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,1 [0.93-1.07],0.993770472643832,cis
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,7,1.46 [1.08-2],0.0154802502703955,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,7,0.88 [0.77-1],0.0526355415443272,trans
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,7,1.28 [0.99-1.64],0.0606183465696149,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,7,0.74 [0.43-1.3],0.299611647703018,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,7,0.92 [0.78-1.1],0.376257108034892,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,7,0.84 [0.57-1.25],0.388620133631654,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,7,0.86 [0.58-1.27],0.438147684912653,trans
SERPINA4,Kallistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,7,0.84 [0.51-1.39],0.500731289377545,trans
SERPINA4,Kallistatin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,7,0.95 [0.57-1.59],0.836791216999245,trans
SERPINA4,Kallistatin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,7,1.02 [0.87-1.18],0.839417809827509,trans
SERPINA4,Kallistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,7,1.02 [0.69-1.51],0.907944457780981,trans
