Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SLC39A5,Zinc transporter ZIP5,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,1.16 [1.01-1.34],0.0381667114439297,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.85 [0.71-1.03],0.0935920661240953,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,0.82 [0.66-1.04],0.0976159282224581,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,1.29 [0.93-1.78],0.121919186046519,cis
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.92 [0.82-1.03],0.149668029202851,cis
SLC39A5,Zinc transporter ZIP5,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,2,1.23 [0.91-1.66],0.173714506720461,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,0.85 [0.67-1.08],0.191075336773792,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.06 [0.97-1.16],0.194310168647733,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,1.19 [0.91-1.54],0.199284127928525,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,1.12 [0.94-1.34],0.206755298381845,cis
SLC39A5,Zinc transporter ZIP5,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.9 [0.75-1.07],0.228247909226864,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.14 [0.92-1.42],0.230105806686572,cis
SLC39A5,Zinc transporter ZIP5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,2,1.89 [0.6-6],0.278922727665795,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,2,1.35 [0.77-2.37],0.287636990354519,cis
SLC39A5,Zinc transporter ZIP5,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,2,1.19 [0.85-1.66],0.307987058252852,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,0.89 [0.71-1.12],0.328894696604579,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,2,0.85 [0.62-1.18],0.334620716057924,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,1.09 [0.92-1.3],0.337260407117331,cis
SLC39A5,Zinc transporter ZIP5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,2,1.55 [0.55-4.33],0.406950678038047,cis
SLC39A5,Zinc transporter ZIP5,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,0.82 [0.5-1.35],0.439221946834258,cis
SLC39A5,Zinc transporter ZIP5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,1.29 [0.6-2.75],0.512443242090771,cis
