Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,3,1.53 [1.1-2.15],0.0122085969146486,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,3,1.25 [1.01-1.53],0.0370960776943785,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,0.66 [0.42-1.03],0.0685156327171226,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.93 [0.85-1.03],0.151522858324043,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,1.19 [0.91-1.57],0.197652932738335,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,3,0.82 [0.6-1.11],0.200654691168377,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1.04 [0.97-1.11],0.249780713885654,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.92 [0.8-1.06],0.261154941428981,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.97 [0.92-1.03],0.27615068811652,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,3,0.97 [0.91-1.03],0.329779294814905,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,3,1.24 [0.79-1.95],0.341938137528182,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.05 [0.95-1.15],0.344188049454636,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.98 [0.93-1.03],0.370159220389775,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,3,1.17 [0.77-1.76],0.458717918659721,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.98 [0.91-1.05],0.495767657230171,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [0.89-1.28],0.508338663992134,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,0.98 [0.93-1.04],0.539448491139946,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.03 [0.93-1.14],0.558990262378248,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,3,0.92 [0.65-1.28],0.610369338648573,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,0.93 [0.61-1.42],0.741283928378795,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,0.94 [0.67-1.33],0.742158933018696,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,0.97 [0.82-1.15],0.744392774682744,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,1.06 [0.71-1.59],0.765008035464891,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,3,1.1 [0.58-2.06],0.775935010364086,cis
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,1.02 [0.89-1.16],0.792902209537318,cis
