Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.33 [0.97-1.81],0.0756431421276803,cis
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.45 [0.92-2.28],0.110768692939203,cis
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.77 [0.54-1.1],0.146795788156809,cis
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.28 [0.91-1.8],0.155947436933323,cis
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.16 [0.92-1.45],0.202359695125824,cis
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.14 [0.9-1.45],0.264111770548357,cis
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,1.86 [0.59-5.91],0.289841554958709,cis
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.3 [0.66-2.56],0.450051091775796,cis
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.17 [0.77-1.76],0.466782229993748,cis
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,1.29 [0.63-2.64],0.483743107655006,cis
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.06 [0.88-1.28],0.524819289402723,cis
TPR,Nucleoprotein TPR,Chapter II Neoplasms,C3_CLL_EXALLC,Wald ratio,1,1.57 [0.28-8.76],0.605214544069622,cis
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,1.25 [0.53-2.94],0.616060076705969,cis
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,1.15 [0.65-2.04],0.625569299923539,cis
TPR,Nucleoprotein TPR,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.04 [0.87-1.25],0.649147948616852,cis
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.09 [0.73-1.63],0.67249621345771,cis
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.12 [0.63-1.98],0.706189382965031,cis
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.93 [0.59-1.46],0.742271727968062,cis
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.98 [0.8-1.19],0.822515925239197,cis
TPR,Nucleoprotein TPR,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,1.02 [0.63-1.66],0.924203265477703,cis
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.99 [0.8-1.23],0.939282542558417,cis
TPR,Nucleoprotein TPR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1 [0.77-1.31],0.970956135578729,cis
