Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,39,1.07 [1.01-1.13],0.0197927100829276,cis
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,39,1.03 [1-1.07],0.0788833950605331,cis
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,39,1.07 [0.93-1.23],0.365299506592714,cis
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,22,1.04 [0.94-1.15],0.411122367882357,cis
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,39,1.06 [0.91-1.22],0.466682567087331,cis
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,22,0.99 [0.96-1.02],0.575547531636427,cis
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,39,1.01 [0.98-1.04],0.580481791610998,cis
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,39,1.01 [0.98-1.03],0.602450820879135,cis
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,39,0.99 [0.97-1.02],0.627747674235034,cis
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,39,1.03 [0.87-1.21],0.732700321220798,cis
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,39,1.01 [0.97-1.04],0.756027435737575,cis
CLPS,Colipase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,39,0.99 [0.95-1.05],0.828049278203171,cis
CLPS,Colipase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,22,0.99 [0.93-1.06],0.845424746781187,cis
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,39,1 [0.91-1.09],0.916954066942665,cis
CLPS,Colipase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,39,1 [0.95-1.06],0.955518132097783,cis
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,28,0.73 [0.53-1.02],0.0619696209516873,trans
CLPS,Colipase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,28,1.09 [0.99-1.19],0.0728760221436451,trans
CLPS,Colipase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,28,1.04 [0.97-1.12],0.27630641244428,trans
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,28,1.03 [0.95-1.12],0.473472816234631,trans
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,0.98 [0.93-1.03],0.508782599151414,trans
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,28,1.13 [0.77-1.64],0.533716905211625,trans
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,28,0.96 [0.81-1.13],0.607930086097165,trans
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,28,0.98 [0.91-1.07],0.70669415641406,trans
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,28,0.99 [0.91-1.07],0.72505386785263,trans
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,28,1.01 [0.92-1.1],0.910934126840917,trans
CLPS,Colipase,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,28,1.01 [0.73-1.39],0.967155863641685,trans
CLPS,Colipase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,28,1 [0.9-1.11],0.98430053135983,trans
