Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,6,1.13 [1.07-1.19],1.19711336079682e-05,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,6,1.26 [1.02-1.56],0.0331630922725295,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,1.07 [1-1.13],0.0346063606107394,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,7,1.12 [1.01-1.25],0.0358576710241492,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,6,1.12 [0.99-1.27],0.073127235625212,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,7,1.05 [0.99-1.11],0.0815181089805335,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,0.95 [0.89-1.01],0.107949267967643,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,1.09 [0.98-1.22],0.111642642219092,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,6,0.79 [0.59-1.06],0.123430207932606,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,6,1.05 [0.98-1.12],0.150996581390082,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.17 [0.94-1.46],0.164842909287404,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,6,1.6 [0.79-3.25],0.192500231808381,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,7,1.72 [0.75-3.94],0.199216863057178,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,1.08 [0.96-1.21],0.205189753019392,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.1 [0.95-1.27],0.209185079261701,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,7,1.03 [0.98-1.07],0.212139237869873,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,0.76 [0.49-1.19],0.227647306123053,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,0.94 [0.85-1.05],0.273681185461006,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,0.95 [0.87-1.04],0.297255286204017,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,1.04 [0.96-1.13],0.300874794971206,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.09 [0.92-1.29],0.308653917701117,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,0.96 [0.88-1.04],0.31834824874879,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,1.06 [0.94-1.2],0.332888879815181,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.94 [0.83-1.07],0.344854103101478,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.95 [0.86-1.06],0.36093876458903,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1.03 [0.96-1.11],0.366154501046931,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,1.04 [0.95-1.14],0.397134965977508,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,1.04 [0.95-1.13],0.409428849997769,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,1.02 [0.96-1.09],0.435525158808061,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,6,0.97 [0.91-1.04],0.444593670714718,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,6,1.07 [0.89-1.28],0.473487396644187,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,1.05 [0.92-1.19],0.492207170265651,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,6,1.08 [0.86-1.37],0.507671241110436,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,1.05 [0.91-1.2],0.508518188258712,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,0.99 [0.93-1.05],0.651391162309618,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,1.04 [0.86-1.26],0.653461843144948,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,1.02 [0.91-1.13],0.741683962823092,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,6,1.03 [0.87-1.21],0.757488737718972,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,0.99 [0.9-1.09],0.834585630865951,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,6,1.02 [0.82-1.27],0.875301800019708,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,6,1.02 [0.83-1.24],0.883379625658145,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,0.99 [0.88-1.12],0.884024139298248,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,7,1.01 [0.85-1.2],0.895269449138184,cis
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,0.07 [0.01-0.84],0.0364068976302936,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,4.25 [1.08-16.79],0.039039167354933,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,10.13 [1.03-99.59],0.0471274976769258,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,11.78 [0.51-269.54],0.122524549640068,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Wald ratio,1,10.41 [0.31-349.35],0.191340087003532,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,0.32 [0.05-2.15],0.24288354980918,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.59 [0.71-3.58],0.26185626615988,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.66 [0.31-1.43],0.292079321812228,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.07 [0-10.94],0.307485493170877,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.36 [0.04-3.18],0.35986300150335,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,1.36 [0.68-2.72],0.39103069914981,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,0.28 [0.01-6.45],0.427786105830772,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.62 [0.48-5.5],0.438862335654478,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,1.64 [0.46-5.89],0.444589138866122,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.56 [0.1-2.99],0.49587899728136,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.33 [0.56-3.16],0.514963446388099,trans
UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.96 [0.25-15.37],0.521153383329238,trans
