Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IGLC2,Immunoglobulin lambda constant 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,4,1.22 [1.07-1.38],0.00238435925181423,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.8 [0.7-0.93],0.00245752631241056,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.13 [1.04-1.23],0.0035244293102181,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.81 [0.68-0.96],0.0147550517130153,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,0.82 [0.7-0.97],0.019275760471306,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,4,0.71 [0.53-0.95],0.0209607774989315,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,4,0.89 [0.8-0.98],0.0232665261051273,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,4,1.81 [1.07-3.05],0.0270693922617731,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,4,1.09 [1.01-1.19],0.0283181307393388,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Wald ratio,1,0.64 [0.43-0.96],0.032749053107181,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.07 [1-1.13],0.0347302203205261,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,0.95 [0.89-1],0.0596733420104392,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.78 [0.6-1.01],0.059869568519654,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,4,1.17 [0.98-1.39],0.0804945061735208,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERCONTACT,Inverse variance weighted,4,0.79 [0.6-1.03],0.0840717215508002,cis
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,4,1.19 [0.97-1.45],0.0931131246780107,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,4,1.27 [0.96-1.69],0.094850621767191,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,4,1.06 [0.99-1.13],0.0966831542583383,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,4,1.22 [0.97-1.53],0.0969249537056765,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,4,1.15 [0.97-1.35],0.0986866031759767,cis
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,4,1.21 [0.96-1.51],0.0997526725931731,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,4,0.89 [0.77-1.03],0.109432557555962,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.83 [0.66-1.04],0.113537967766002,cis
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,4,0.79 [0.59-1.06],0.113628665177398,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,0.9 [0.79-1.03],0.116292706927649,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,4,1.21 [0.95-1.53],0.119990530526958,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.91 [0.8-1.03],0.120034971024781,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.9 [0.8-1.03],0.121900909134148,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,0.93 [0.84-1.03],0.155984197694534,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,4,1.35 [0.89-2.03],0.157487481467093,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,0.81 [0.6-1.09],0.158374227767766,cis
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,0.95 [0.88-1.02],0.170635970632637,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.93 [0.84-1.03],0.182734763271326,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,4,1.27 [0.89-1.8],0.185701009703768,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,4,1.05 [0.98-1.12],0.189843206271384,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,1.8 [0.74-4.36],0.193480928491179,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,0.96 [0.91-1.02],0.196945361234973,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_INOTHER,Inverse variance weighted,4,1.46 [0.81-2.63],0.208027887466174,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,4,1.2 [0.9-1.61],0.214472071920651,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,4,0.94 [0.85-1.04],0.216255819899013,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,4,1.08 [0.95-1.23],0.220075475196771,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,4,1.07 [0.96-1.2],0.23748411183437,cis
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.83 [0.6-1.13],0.240099877374689,cis
