Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,33,0.98 [0.96-1],0.0835337741114398,cis
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,33,0.98 [0.97-1],0.0887126690397653,cis
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,33,1.04 [0.99-1.08],0.107380833766047,cis
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,17,0.98 [0.96-1],0.123874643050134,cis
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,33,1.04 [0.98-1.11],0.182098124598319,cis
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,33,0.96 [0.9-1.03],0.252247976036612,cis
EPPK1,Epiplakin,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,33,1.04 [0.97-1.12],0.280573582825128,cis
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,33,0.99 [0.96-1.01],0.293978356963569,cis
EPPK1,Epiplakin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,17,1.01 [0.99-1.03],0.3214780905008,cis
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,17,0.94 [0.82-1.09],0.423323718172286,cis
EPPK1,Epiplakin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,33,1.02 [0.97-1.07],0.455852764173095,cis
EPPK1,Epiplakin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,33,1.03 [0.94-1.14],0.499419250159775,cis
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,33,0.99 [0.95-1.02],0.504902921186491,cis
EPPK1,Epiplakin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,33,1.01 [0.98-1.03],0.534418750702625,cis
EPPK1,Epiplakin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,33,0.96 [0.84-1.1],0.573789062690422,cis
EPPK1,Epiplakin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,33,1.01 [0.98-1.03],0.619111402906741,cis
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,17,0.99 [0.96-1.02],0.66229190192303,cis
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,33,0.99 [0.95-1.04],0.740402050780844,cis
