Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,38,1.19 [1.15-1.23],1.45863797252205e-21,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,38,1.15 [1.12-1.18],2.10154159871007e-20,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,38,1.15 [1.12-1.19],3.07427749790915e-19,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,38,1.11 [1.09-1.14],6.212742080464e-19,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,38,1.16 [1.12-1.2],6.60795042030523e-18,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,38,1.13 [1.1-1.17],3.29433312708885e-17,cis
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,38,1.11 [1.08-1.14],1.87259847131851e-13,cis
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,38,1.11 [1.08-1.15],5.13407890772353e-12,cis
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,38,1.07 [1.05-1.09],1.31589777359137e-11,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,38,1.02 [0.99-1.04],0.152632387147309,cis
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.26 [0.94-1.67],0.118503657153446,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,1.11 [0.85-1.44],0.457447330612997,trans
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.95 [0.82-1.11],0.523310449230565,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,1.09 [0.83-1.43],0.525567563019778,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,2,1.14 [0.71-1.83],0.582416812990398,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,1.1 [0.73-1.66],0.639605016448828,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,2,1.11 [0.64-1.93],0.716076143925666,trans
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,1.01 [0.85-1.21],0.87112745271351,trans
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.98 [0.69-1.41],0.923190166782749,trans
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,2,1 [0.82-1.23],0.962575529595407,trans
