Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,8,2.85 [1.37-5.92],0.00507129971231388,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,8,1.07 [1.02-1.12],0.00772288991285867,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,8,1.3 [1.05-1.62],0.0169829031101274,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Inverse variance weighted,8,2.29 [1.15-4.56],0.0189218993941656,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,8,1.08 [1.01-1.16],0.0246793537234693,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,8,0.36 [0.15-0.89],0.0270239004173601,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,1.07 [1.01-1.13],0.0307063293527462,cis
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,0.94 [0.89-1],0.0370647741312022,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,8,0.95 [0.91-1],0.0435512813682469,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,8,1.37 [1.01-1.87],0.045073242669964,cis
TFF1,Trefoil factor 1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,8,0.91 [0.83-1],0.0467362641579803,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,8,0.93 [0.86-1],0.0561279792968715,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,8,0.94 [0.89-1],0.0592890246198633,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,8,1.06 [1-1.13],0.0622466955348067,cis
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [1-1.18],0.0624412464052043,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,8,1.06 [1-1.13],0.0664236904080239,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Inverse variance weighted,8,0.88 [0.77-1.01],0.0737178270205708,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,8,1.82 [0.93-3.57],0.0793278252741623,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,8,1.61 [0.94-2.73],0.0805460932404483,cis
TFF1,Trefoil factor 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,8,0.95 [0.9-1.01],0.092623638003911,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,8,1.12 [0.98-1.27],0.0968173806167435,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,0.96 [0.91-1.01],0.101002850263762,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,0.88 [0.76-1.03],0.113116950470008,cis
TFF1,Trefoil factor 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,8,0.97 [0.93-1.01],0.11804076787153,cis
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,8,1.15 [0.96-1.37],0.12235145744016,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,8,0.84 [0.68-1.05],0.124334616776503,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,8,0.84 [0.67-1.05],0.127346383724461,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,8,0.92 [0.83-1.02],0.127497692428032,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,1.32 [0.92-1.89],0.137444054375409,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,7,1.27 [0.92-1.76],0.140834823606087,cis
TFF1,Trefoil factor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,8,1.04 [0.99-1.1],0.145699710376544,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,8,0.92 [0.82-1.03],0.145750724554425,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOMYELITIS,Inverse variance weighted,8,0.8 [0.59-1.08],0.146136994628607,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,8,0.9 [0.78-1.04],0.149604261268176,cis
TFF1,Trefoil factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,8,1.05 [0.98-1.12],0.157845965268777,cis
TFF1,Trefoil factor 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,8,0.96 [0.91-1.02],0.159983722855174,cis
TFF1,Trefoil factor 1,Chapter II Neoplasms,CD2_BENIGN_COLORECANI,Inverse variance weighted,8,1.06 [0.98-1.15],0.160226980673032,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,8,1.81 [0.79-4.14],0.160962637121894,cis
TFF1,Trefoil factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,8,1.21 [0.93-1.58],0.164331448280604,cis
TFF1,Trefoil factor 1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,8,0.96 [0.91-1.02],0.166318757261562,cis
TFF1,Trefoil factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,8,0.96 [0.9-1.02],0.171827067066659,cis
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,0.95 [0.88-1.02],0.182032613082543,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,8,1.06 [0.97-1.16],0.185132689270088,cis
TFF1,Trefoil factor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,8,0.95 [0.87-1.03],0.189937943279487,cis
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,8,1.11 [0.95-1.29],0.190090550608502,cis
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,8,0.97 [0.93-1.02],0.191008717632442,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,1.03 [0.99-1.07],0.196399857757501,cis
TFF1,Trefoil factor 1,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,7,1.08 [0.96-1.21],0.203135769296963,cis
TFF1,Trefoil factor 1,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,0.96 [0.91-1.02],0.205427997172561,cis
TFF1,Trefoil factor 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,8,1.15 [0.92-1.43],0.209282941186619,cis
