Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,6,1.07 [1.01-1.14],0.0153334881503259,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,15,1.2 [1.01-1.42],0.0382840465399372,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,6,0.86 [0.72-1.04],0.117095748357289,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,15,1.1 [0.97-1.23],0.125950792105668,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,6,1.22 [0.89-1.66],0.216022013526688,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,6,1.03 [0.98-1.09],0.22884587904188,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,6,0.94 [0.83-1.06],0.298455239775854,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,15,1.17 [0.82-1.68],0.376061940735762,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,6,1.07 [0.91-1.27],0.410836011041118,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,15,0.99 [0.95-1.02],0.434196342641686,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,15,0.97 [0.9-1.05],0.503141849902343,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,15,0.94 [0.78-1.13],0.512245854352524,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,6,1.01 [0.94-1.08],0.731957284367527,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,15,0.99 [0.93-1.06],0.796753463831277,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,15,0.99 [0.89-1.1],0.886704999948703,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,15,1.02 [0.81-1.27],0.890083492894059,cis
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,6,1.53 [0.99-2.35],0.0546801377979625,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,1.41 [0.82-2.44],0.215708263159089,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.17 [0.88-1.56],0.272392906429352,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,6,0.91 [0.76-1.09],0.284624786090702,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,6,1.34 [0.73-2.46],0.343801520628585,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,6,0.92 [0.71-1.2],0.552016162949031,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,0.97 [0.65-1.47],0.90339512876379,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.85-1.16],0.930636245805401,trans
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1 [0.88-1.12],0.948162775932961,trans
