Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.65 [0.47-0.88],0.00595674694336775,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,0.79 [0.64-0.97],0.0274625851299886,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,3,0.24 [0.06-0.95],0.0412329748171027,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,3,1.97 [1.02-3.8],0.0426180399796933,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.79 [0.63-1],0.0460742707601855,cis
STC2,Stanniocalcin-2,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,3,0.76 [0.59-1],0.0484007939266417,cis
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,3,0.81 [0.66-1],0.0487001250536551,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,3,0.83 [0.69-1],0.0505424021468689,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,1.23 [0.99-1.54],0.0597676730957206,cis
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,3,1.41 [0.97-2.07],0.0734871494626522,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,3,0.54 [0.26-1.1],0.0879587770948783,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.41 [0.94-2.11],0.10013784086269,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.82 [0.62-1.07],0.143906749361029,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,0.79 [0.57-1.09],0.146610602983723,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.9 [0.77-1.04],0.157229306445154,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,3,1.65 [0.79-3.45],0.186482000494538,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,3,0.83 [0.62-1.1],0.188163863168471,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,0.86 [0.68-1.08],0.191493099942218,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.89 [0.75-1.06],0.206273606785557,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,3,0.51 [0.17-1.5],0.223033483917952,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,3,0.3 [0.04-2.2],0.233445132082671,cis
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,1.18 [0.89-1.57],0.238231037463741,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,0.85 [0.65-1.12],0.241112907694539,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.48 [0.14-1.7],0.255822866774978,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,1.3 [0.82-2.04],0.260798804786103,cis
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,0.69 [0.36-1.32],0.262728867979325,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,0.55 [0.19-1.58],0.269753672877301,cis
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.83 [0.58-1.18],0.293714614268133,cis
STC2,Stanniocalcin-2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.79 [0.51-1.23],0.295594830835362,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,3,0.69 [0.34-1.4],0.303304825000496,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,3,0.91 [0.75-1.1],0.325907026349779,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,0.93 [0.79-1.08],0.336345609814356,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,3,1.4 [0.68-2.85],0.358182745701529,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.92 [0.78-1.09],0.358611611712162,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.48 [0.62-3.5],0.373870869603704,cis
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,0.88 [0.66-1.17],0.37846877364614,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,3,1.28 [0.7-2.33],0.416044034844882,cis
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,2,0.86 [0.59-1.24],0.416466963147235,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,3,1.3 [0.66-2.54],0.449277249055137,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,3,0.78 [0.41-1.5],0.459139514035919,cis
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,0.81 [0.44-1.48],0.490457000990224,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,0.72 [0.28-1.85],0.494575638174072,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.72 [0.27-1.93],0.50908940372122,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.95 [0.81-1.11],0.513254492641177,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1.05 [0.9-1.21],0.548514730776966,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,2,1.33 [0.49-3.6],0.570202396254173,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,0.94 [0.77-1.16],0.590821529877035,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.91 [0.64-1.29],0.592354019996621,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,2,0.8 [0.34-1.86],0.604431085361256,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.06 [0.84-1.34],0.605188673434732,cis
STC2,Stanniocalcin-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.93 [0.69-1.25],0.615545754295491,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.87 [0.48-1.56],0.637756245631672,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,1.06 [0.82-1.37],0.666436184367676,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.05 [0.84-1.31],0.679326157498083,cis
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,2,0.52 [0.02-11.75],0.682517084671514,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,1.24 [0.44-3.46],0.685480441385937,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,3,1.05 [0.81-1.37],0.700277039016101,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,3,1.14 [0.56-2.31],0.725121675658347,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,3,1.51 [0.12-18.84],0.749180677161083,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,3,0.92 [0.5-1.69],0.776560343284027,cis
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,3,1.08 [0.64-1.79],0.7799884039678,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,0.95 [0.63-1.42],0.784863779219808,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.96 [0.7-1.32],0.791909146002812,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,0.94 [0.55-1.6],0.808036621986267,cis
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.04 [0.75-1.45],0.809048254462721,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,0.87 [0.23-3.23],0.830463198584124,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,3,1.03 [0.8-1.32],0.839618792305889,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.97 [0.76-1.26],0.840671146331407,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.98 [0.83-1.16],0.852532052721784,cis
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,3,1.04 [0.65-1.66],0.863388210634706,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,0.92 [0.38-2.27],0.864890334980518,cis
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,3,1.02 [0.55-1.87],0.959790819014152,cis
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,3,1.04 [0.22-4.92],0.964552238724952,cis
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,0.99 [0.68-1.46],0.977725765845028,cis
STC2,Stanniocalcin-2,Chapter II Neoplasms,CD2_BENIGN_LEIOMYOMA_UTERI,Inverse variance weighted,3,1 [0.61-1.62],0.989477632539754,cis
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,10,1.17 [1.02-1.35],0.0286430759825694,trans
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,10,1.48 [1.02-2.14],0.038529139787095,trans
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,10,1.25 [1-1.56],0.0532432334732263,trans
