Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,9,0.9 [0.85-0.96],0.000774249278113415,cis
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,9,0.89 [0.83-0.96],0.00118781765898459,cis
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,9,0.92 [0.88-0.97],0.00120761980330294,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,9,0.8 [0.7-0.92],0.00130966799364084,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,9,0.86 [0.78-0.95],0.00214684258788148,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,9,0.9 [0.84-0.97],0.00275274064165294,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,9,0.94 [0.9-0.98],0.00469824254252407,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,6,1.26 [1.07-1.49],0.00528250823209718,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,6,0.9 [0.84-0.97],0.00557294974252805,cis
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,9,0.93 [0.89-0.98],0.00653498415256189,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,9,0.88 [0.81-0.97],0.00865259124971252,cis
CD302,CD302 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,9,0.93 [0.89-0.98],0.00885634549320053,cis
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,9,0.94 [0.9-0.99],0.0102188003872789,cis
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,9,0.95 [0.91-0.99],0.0134693992733058,cis
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,9,0.96 [0.92-0.99],0.0161529712825912,cis
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,9,0.87 [0.78-0.97],0.0166454081233547,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,9,0.65 [0.46-0.94],0.0205166961739899,cis
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,6,0.96 [0.93-0.99],0.0231228420002556,cis
CD302,CD302 antigen,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,6,0.95 [0.91-0.99],0.0233030210521342,cis
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,9,0.83 [0.71-0.98],0.0237099614414163,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,9,0.88 [0.8-0.98],0.0246773179090972,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,9,0.81 [0.67-0.97],0.0248230606506274,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,9,0.92 [0.85-0.99],0.0282883357921938,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,9,0.88 [0.79-0.99],0.031175911429421,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,9,0.81 [0.68-0.98],0.0318983114036684,cis
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,9,0.92 [0.85-0.99],0.0325500029036387,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,6,0.78 [0.62-0.98],0.0342727577405228,cis
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,9,0.94 [0.88-1],0.0346065550829613,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,9,0.95 [0.91-1],0.0392291231548172,cis
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,9,0.87 [0.77-0.99],0.0395444823163754,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,6,0.87 [0.77-1],0.0425171088862023,cis
CD302,CD302 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,6,1.07 [1-1.15],0.0444363154325985,cis
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,9,0.8 [0.64-1],0.0481569278298151,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,Inverse variance weighted,9,1.14 [1-1.29],0.0482302519735754,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,9,0.92 [0.85-1],0.0505951598316134,cis
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,9,0.9 [0.81-1],0.0524423329859475,cis
CD302,CD302 antigen,Chapter XIV Diseases of the genitourinary system,N14_CYSTITIS,Inverse variance weighted,9,0.93 [0.86-1],0.0534463917649197,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,9,0.84 [0.71-1],0.05350063144513,cis
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Inverse variance weighted,9,0.94 [0.88-1],0.054978253191277,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,9,0.92 [0.84-1],0.0564877205960717,cis
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,9,0.96 [0.92-1],0.0578604244001033,cis
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,9,0.92 [0.85-1],0.0593433644774531,cis
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,9,0.55 [0.3-1.02],0.0598254369413587,cis
CD302,CD302 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,9,0.91 [0.83-1],0.0606468350320225,cis
CD302,CD302 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,9,0.94 [0.87-1],0.0607437300343921,cis
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,9,0.86 [0.73-1.01],0.0623375633004012,cis
