Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,49,0.97 [0.96-0.98],3.16650005133913e-05,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,49,0.97 [0.95-0.99],0.000211957614583607,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,49,0.91 [0.86-0.97],0.00175283359293664,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,49,1.08 [1.03-1.14],0.00303615829014942,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,49,0.98 [0.97-0.99],0.00381867951807495,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,49,1.11 [1.03-1.19],0.0044660399447378,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,49,0.99 [0.98-1],0.00507125680669124,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,49,1.07 [1.02-1.12],0.00594951778779364,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,49,1.04 [1.01-1.06],0.00807384752689766,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,49,1.06 [1.01-1.11],0.0168963820689517,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,49,1.04 [1.01-1.08],0.0185308956945134,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,49,0.94 [0.89-0.99],0.0201496322596742,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,19,0.74 [0.58-0.96],0.022652199840561,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,19,1.01 [1-1.03],0.0239203244778216,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,49,0.98 [0.97-1],0.024267254072551,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,49,0.94 [0.89-0.99],0.0266688421996134,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,49,0.98 [0.97-1],0.0316417055629506,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,49,0.93 [0.88-0.99],0.0316527980452225,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,49,1.02 [1-1.05],0.0346742875910023,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,19,1.02 [1-1.03],0.036551465352161,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,19,1.02 [1-1.03],0.0377747566400357,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,49,1.09 [1-1.19],0.0405461047361047,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,19,0.94 [0.88-1],0.0418198700393027,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,49,0.88 [0.77-1],0.0483296422194187,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,49,0.96 [0.93-1],0.0501904682678504,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,49,0.98 [0.96-1],0.051044044945993,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,49,0.98 [0.96-1],0.0517284876256832,cis
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,49,0.96 [0.92-1],0.056172136537906,cis
