Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,9,0.93 [0.88-0.97],0.00283253536587311,cis
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,9,0.95 [0.92-0.99],0.0104123206537898,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,9,1.17 [1.03-1.33],0.0127986056905141,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,9,1.27 [1.01-1.58],0.036784726078201,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,9,1.38 [1.01-1.88],0.0404512440411319,cis
PRND,Prion-like protein doppel,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,8,1.05 [1-1.1],0.0404735214367698,cis
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,9,0.93 [0.86-1],0.0499623092296152,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,8,1.11 [0.99-1.25],0.0627063711470309,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,9,0.86 [0.72-1.02],0.0759581897581853,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,9,0.78 [0.6-1.03],0.0761030701486986,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,9,1.11 [0.98-1.26],0.0970140333008269,cis
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,8,1.14 [0.96-1.36],0.124980879266155,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,9,0.89 [0.77-1.04],0.157900415861691,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,9,0.97 [0.93-1.01],0.160538010989189,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,8,1.03 [0.99-1.07],0.172410368404213,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,9,0.98 [0.95-1.01],0.17664910216768,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,8,0.85 [0.66-1.1],0.217848709301336,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,9,1.16 [0.92-1.46],0.218744712277787,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,8,0.98 [0.95-1.01],0.231257305963636,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,9,0.98 [0.94-1.02],0.233569982578219,cis
PRND,Prion-like protein doppel,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,8,1.04 [0.98-1.1],0.236081851069983,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,9,0.76 [0.48-1.2],0.241935590265038,cis
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,8,0.91 [0.78-1.07],0.246587069269141,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,9,0.98 [0.94-1.02],0.272759758570525,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,9,1.02 [0.98-1.06],0.274075120211464,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,9,1.04 [0.97-1.11],0.277731419958563,cis
PRND,Prion-like protein doppel,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,9,1.03 [0.97-1.1],0.312279093987606,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,8,1.02 [0.98-1.07],0.330141547258788,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,9,1.06 [0.94-1.21],0.342643865904744,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,8,1.06 [0.94-1.2],0.344161303309602,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,9,0.98 [0.95-1.02],0.351028566452234,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,8,0.97 [0.91-1.03],0.359697799491316,cis
PRND,Prion-like protein doppel,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,9,0.98 [0.95-1.02],0.360667452531072,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,8,1.03 [0.96-1.1],0.372876822551735,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,9,0.99 [0.96-1.02],0.375466860285884,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,9,0.98 [0.95-1.02],0.384370281059037,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,9,1.05 [0.94-1.17],0.38860591855884,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,9,0.98 [0.94-1.02],0.424887967127559,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,9,1.01 [0.98-1.04],0.446840739454087,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,8,0.96 [0.87-1.06],0.451370300310144,cis
PRND,Prion-like protein doppel,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,9,1.01 [0.98-1.05],0.476437031621743,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,9,0.95 [0.82-1.1],0.476975743036492,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,9,1.06 [0.9-1.24],0.480049064039915,cis
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,9,1.06 [0.9-1.24],0.489517185271847,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,9,1.05 [0.91-1.21],0.512577102700058,cis
PRND,Prion-like protein doppel,Chapter VI Diseases of the nervous system,G6_MIGRAINE,Inverse variance weighted,9,0.98 [0.93-1.04],0.513637652150999,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,9,0.98 [0.91-1.06],0.569735154217269,cis
PRND,Prion-like protein doppel,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,9,0.96 [0.85-1.09],0.573416952335747,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,8,1.02 [0.95-1.1],0.60438608200254,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,9,0.99 [0.93-1.04],0.63359492336351,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,9,1.02 [0.94-1.11],0.646824832826276,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,9,1.01 [0.96-1.07],0.661352571932032,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,9,1.01 [0.98-1.04],0.669436163960688,cis
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,9,0.99 [0.96-1.03],0.675733891232949,cis
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,8,0.99 [0.96-1.02],0.685590748792124,cis
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,9,1.02 [0.94-1.1],0.702411416534521,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,9,1.02 [0.94-1.1],0.709536772487291,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,9,0.99 [0.95-1.03],0.717040037184789,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,9,1.02 [0.93-1.11],0.72513410798027,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,0.99 [0.93-1.06],0.748013221747089,cis
PRND,Prion-like protein doppel,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,8,1.03 [0.82-1.3],0.770668017647126,cis
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,1.01 [0.96-1.06],0.786070279002611,cis
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,9,1 [0.96-1.03],0.793552848840991,cis
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,9,0.99 [0.95-1.04],0.810063738320706,cis
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,9,0.98 [0.84-1.15],0.811646255455779,cis
