Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,1.43 [1.14-1.79],0.00193947718336748,cis
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.71 [0.56-0.89],0.00264458542195876,cis
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.77 [0.65-0.92],0.00321710494755411,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,2,1.66 [1.18-2.33],0.00376614407825368,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.81 [0.71-0.94],0.00418564391448455,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,2,1.33 [1.08-1.64],0.00731714065284022,cis
ELN,Elastin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,2,0.71 [0.56-0.92],0.00776299974113918,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Wald ratio,1,0.33 [0.14-0.77],0.011162718282319,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Wald ratio,1,0.69 [0.51-0.92],0.0115664375095814,cis
ELN,Elastin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,2,1.27 [1.05-1.53],0.0139750267987883,cis
ELN,Elastin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,2,0.05 [0-0.64],0.0204095689058878,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.73 [0.56-0.95],0.0210921892810861,cis
ELN,Elastin,Chapter II Neoplasms,C3_OTHER_SKIN_EXALLC,Inverse variance weighted,2,0.7 [0.52-0.95],0.0213479288162468,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,1.28 [1.03-1.58],0.0248556834313505,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,2,1.19 [1.01-1.41],0.0369786301851607,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_KNEEDERANGEMENTS,Inverse variance weighted,2,1.32 [1.01-1.73],0.0417258092533626,cis
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,0.17 [0.03-0.95],0.0433474588183565,cis
ELN,Elastin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,1.2 [1-1.45],0.0491947171286925,cis
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.83 [0.69-1],0.0519900033499623,cis
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.74 [0.55-1.01],0.0542883977455672,cis
ELN,Elastin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,2,2.04 [0.98-4.28],0.0576132112969046,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,2,0.66 [0.42-1.03],0.0657680328858225,cis
ELN,Elastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,2,1.33 [0.98-1.8],0.0672799107152333,cis
ELN,Elastin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,2,1.66 [0.96-2.88],0.0711504028509711,cis
