Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SLAMF7,SLAM family member 7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,20,1.03 [1.01-1.06],0.0102278690880888,cis
SLAMF7,SLAM family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,20,1.1 [1.01-1.21],0.0346407639914123,cis
SLAMF7,SLAM family member 7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,12,1.03 [1-1.06],0.0353223823605087,cis
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,12,0.83 [0.7-0.99],0.0355507183712866,cis
SLAMF7,SLAM family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,20,1.1 [1.01-1.2],0.0370404295585643,cis
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,20,0.97 [0.94-1],0.0401613694754481,cis
SLAMF7,SLAM family member 7,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,20,1.1 [1-1.2],0.0421879719759442,cis
SLAMF7,SLAM family member 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,12,1.03 [1-1.06],0.0457923240449734,cis
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,20,1.02 [1-1.04],0.060074069172027,cis
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,20,1.03 [1-1.06],0.0607823847545321,cis
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,20,1.02 [1-1.04],0.0852454436779006,cis
SLAMF7,SLAM family member 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,20,1.02 [1-1.05],0.0893387989401513,cis
SLAMF7,SLAM family member 7,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,20,0.94 [0.88-1.01],0.106913277410441,cis
SLAMF7,SLAM family member 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,20,1.17 [0.96-1.42],0.113432898786525,cis
SLAMF7,SLAM family member 7,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,20,1.1 [0.98-1.25],0.114628722760749,cis
SLAMF7,SLAM family member 7,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,20,0.87 [0.73-1.04],0.121068248450435,cis
SLAMF7,SLAM family member 7,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,12,1.04 [0.99-1.09],0.122040943278746,cis
SLAMF7,SLAM family member 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,20,1.08 [0.97-1.21],0.145082704468848,cis
