Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,1.07 [1.03-1.1],0.000422129814150542,cis
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,1.06 [1.03-1.1],0.00044541631903874,cis
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,9,1.93 [1.23-3],0.00388163062906876,cis
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,Inverse variance weighted,9,1.32 [1.08-1.61],0.00666201504621756,cis
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,Inverse variance weighted,9,0.43 [0.23-0.8],0.00716120721852583,cis
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,9,1.25 [1.06-1.46],0.00769820063358742,cis
CD27,CD27 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,8,0.92 [0.86-0.98],0.00877383581354403,cis
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,9,0.72 [0.56-0.93],0.0103476654822715,cis
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,9,1.04 [1.01-1.07],0.0109989930674094,cis
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,9,1.38 [1.07-1.79],0.014198372010757,cis
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,9,0.85 [0.73-0.98],0.022656449797557,cis
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,9,1.18 [1.02-1.36],0.022695861109369,cis
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,9,1.2 [1.02-1.4],0.0256209672202941,cis
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,9,1.11 [1.01-1.23],0.0259438118802733,cis
CD27,CD27 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,9,0.79 [0.64-0.98],0.0330581300779738,cis
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,9,1.06 [1-1.12],0.0344231459830655,cis
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,9,1.44 [1.02-2.02],0.0367747080305407,cis
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,9,0.8 [0.65-0.99],0.0393723962641556,cis
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Inverse variance weighted,9,0.91 [0.84-1],0.0445805059025237,cis
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Inverse variance weighted,9,1.19 [1-1.41],0.0479649337115473,cis
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,9,0.87 [0.75-1],0.0522913205550868,cis
CD27,CD27 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_HL_NAS,Inverse variance weighted,9,1.19 [1-1.43],0.0541355157055511,cis
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,8,0.88 [0.76-1.01],0.0612229554215464,cis
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,9,1.33 [0.99-1.79],0.0626940535417561,cis
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_CHOLANGI,Inverse variance weighted,9,0.83 [0.68-1.01],0.066128772609348,cis
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,9,1.23 [0.98-1.56],0.0790764763098898,cis
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,9,0.61 [0.34-1.06],0.0814757639366399,cis
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,8,1.08 [0.99-1.18],0.083612906114375,cis
CD27,CD27 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,9,1.04 [1-1.08],0.0837905098107124,cis
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,9,0.92 [0.84-1.01],0.0841937618427841,cis
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Inverse variance weighted,9,0.92 [0.84-1.01],0.0890071190355024,cis
