Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,0.84 [0.71-0.99],0.0347693648979961,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,0.56 [0.29-1.08],0.0851294351593895,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,0.87 [0.73-1.03],0.108496371103941,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.8 [0.58-1.11],0.181204182789514,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.93 [0.83-1.04],0.207831941013862,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter VI Diseases of the nervous system,G6_XTRAPYR,Inverse variance weighted,3,0.86 [0.68-1.09],0.20914690108489,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,3,0.74 [0.44-1.23],0.243305133284935,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,3,2.04 [0.59-7.09],0.260249412083625,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.53 [0.16-1.72],0.289929129448974,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,3,1.15 [0.86-1.54],0.335007271540599,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.07 [0.92-1.24],0.389015814846582,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,0.87 [0.61-1.24],0.448344108498123,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,0.95 [0.82-1.12],0.562092091093311,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,0.91 [0.66-1.26],0.56550448628788,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,1.2 [0.6-2.41],0.607116888304934,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,0.97 [0.85-1.1],0.617702598527851,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,0.93 [0.71-1.23],0.627616118752975,cis
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,3,1.15 [0.64-2.05],0.638712813460439,cis
