Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD164,Sialomucin core protein 24,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,1.13 [1.03-1.24],0.00870102756130835,cis
CD164,Sialomucin core protein 24,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.19 [1.04-1.36],0.0108797474995767,cis
CD164,Sialomucin core protein 24,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.26 [1.01-1.58],0.0430532104670634,cis
CD164,Sialomucin core protein 24,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,1.49 [1-2.23],0.0491134142761914,cis
CD164,Sialomucin core protein 24,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.66 [0.38-1.13],0.129561573529054,cis
CD164,Sialomucin core protein 24,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,1.34 [0.92-1.96],0.131898981346485,cis
CD164,Sialomucin core protein 24,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,3,1.22 [0.91-1.63],0.176318230732634,cis
CD164,Sialomucin core protein 24,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,1.07 [0.97-1.18],0.190178003182195,cis
CD164,Sialomucin core protein 24,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,1.41 [0.82-2.43],0.209039506234377,cis
CD164,Sialomucin core protein 24,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,3,1.38 [0.8-2.39],0.245809564229814,cis
CD164,Sialomucin core protein 24,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,1.28 [0.82-1.99],0.272053824530755,cis
CD164,Sialomucin core protein 24,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,1.08 [0.92-1.27],0.344202186900437,cis
