Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,4,0.87 [0.8-0.96],0.0028625758269462,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,5,1.38 [1.09-1.74],0.00655085275758805,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,1.08 [1-1.16],0.0379219275856099,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,5,0.78 [0.62-0.99],0.0422942493398215,cis
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,1.08 [1-1.18],0.0507060313790281,cis
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,5,1.21 [1-1.48],0.0540306054730814,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,4,1.07 [1-1.14],0.054434948527809,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,5,1.07 [1-1.16],0.0563662958250297,cis
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,4,1.27 [0.99-1.62],0.0579364769759095,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,1.07 [0.99-1.15],0.0709876637857744,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,5,0.95 [0.9-1],0.0729846039394812,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,5,0.91 [0.82-1.02],0.0940781928189694,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,5,1.08 [0.99-1.18],0.100619997587314,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,5,1.13 [0.98-1.31],0.104398691537541,cis
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,5,0.96 [0.91-1.01],0.105142659200209,cis
