Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,4,1.12 [1.02-1.22],0.0148914576398469,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,1.11 [1.02-1.2],0.0148960947278225,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_ACUTPANC,Inverse variance weighted,4,0.75 [0.6-0.95],0.0175152236655452,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,1.12 [1.01-1.23],0.0238312006243087,cis
CPM,Carboxypeptidase M,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,4,1.08 [1.01-1.15],0.0249803622056245,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,4,1.14 [1.01-1.27],0.0281886208942429,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,4,1.07 [1.01-1.13],0.0330277694456005,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,4,1.08 [1-1.17],0.0404064185081006,cis
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,4,1.09 [1-1.19],0.0570548726212758,cis
CPM,Carboxypeptidase M,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,4,1.23 [0.99-1.52],0.0596400911823914,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,4,0.91 [0.82-1.01],0.0678069258155606,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,1.15 [0.98-1.35],0.0863210050915012,cis
CPM,Carboxypeptidase M,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,1.08 [0.99-1.19],0.0900459954691971,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,4,0.63 [0.37-1.09],0.0987281872291711,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,4,1.57 [0.92-2.69],0.100660191186472,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,4,1.1 [0.97-1.25],0.125070727605268,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,4,1.08 [0.97-1.2],0.149577647396661,cis
CPM,Carboxypeptidase M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.11 [0.96-1.3],0.158482265006529,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,4,1.07 [0.97-1.18],0.159721485455312,cis
CPM,Carboxypeptidase M,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,3,0.92 [0.83-1.03],0.160025280277628,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,3,1.05 [0.98-1.13],0.162886396050767,cis
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,1.09 [0.96-1.24],0.164984542247664,cis
CPM,Carboxypeptidase M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,4,0.82 [0.61-1.09],0.171950760859419,cis
CPM,Carboxypeptidase M,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,1.17 [0.93-1.47],0.172212873915006,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,0.61 [0.29-1.26],0.179936034202181,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,4,1.06 [0.97-1.16],0.189743252673965,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.07 [0.96-1.19],0.198222736056582,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,4,0.94 [0.85-1.04],0.207827019263713,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,0.92 [0.8-1.05],0.209531513810926,cis
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,1.04 [0.98-1.11],0.209601065328791,cis
CPM,Carboxypeptidase M,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.91 [0.79-1.05],0.215566196070378,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,4,1.96 [0.68-5.66],0.215594093585422,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,0.89 [0.74-1.07],0.220864688585921,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,3,0.9 [0.76-1.07],0.244609082745666,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,4,1.07 [0.95-1.21],0.245177573435965,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,1.1 [0.93-1.29],0.260245485154604,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,4,1.18 [0.89-1.56],0.260720348007035,cis
CPM,Carboxypeptidase M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.24 [0.85-1.8],0.262645772832357,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,4,1.05 [0.97-1.13],0.264720715362269,cis
CPM,Carboxypeptidase M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,4,0.91 [0.76-1.08],0.265316094466813,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,4,1.29 [0.82-2.03],0.272254667364461,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,3,0.85 [0.64-1.14],0.273331876258341,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,1.25 [0.84-1.86],0.274594517790109,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,4,1.06 [0.95-1.18],0.308581792433477,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.1 [0.92-1.32],0.30875588864549,cis
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,4,1.08 [0.93-1.24],0.309115016089479,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,4,1.5 [0.68-3.29],0.310334609431542,cis
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,4,1.11 [0.91-1.34],0.311885218536607,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,1.17 [0.86-1.6],0.315586643093173,cis
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,4,0.95 [0.87-1.05],0.319485946628225,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.2 [0.84-1.71],0.320186369328858,cis
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,3,0.74 [0.41-1.34],0.321744178133651,cis
CPM,Carboxypeptidase M,Chapter VI Diseases of the nervous system,GE,Inverse variance weighted,4,1.29 [0.77-2.15],0.328755159262317,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,4,1.2 [0.82-1.76],0.346136997081224,cis
CPM,Carboxypeptidase M,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,4,1.04 [0.96-1.13],0.354992974507751,cis
CPM,Carboxypeptidase M,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,4,1.05 [0.95-1.16],0.355703713840107,cis
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,4,1.1 [0.9-1.35],0.359389964817716,cis
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,3,1.06 [0.93-1.21],0.363753325723192,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,4,0.82 [0.53-1.27],0.37815508149214,cis
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,4,0.92 [0.76-1.11],0.384051869477073,cis
