Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,10,0.85 [0.75-0.95],0.00494439748229247,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,10,0.91 [0.82-1],0.0591886064974913,cis
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,10,1.05 [0.98-1.13],0.160646030186177,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,2,0.91 [0.78-1.06],0.222351396277139,cis
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,10,0.92 [0.79-1.06],0.245194018295035,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,0.85 [0.65-1.12],0.252728366977111,cis
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,10,1.04 [0.97-1.1],0.265763035296964,cis
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,10,1.03 [0.97-1.09],0.306601461934641,cis
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,10,0.9 [0.74-1.1],0.308827536492508,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,10,0.94 [0.84-1.06],0.339404049542164,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,10,0.96 [0.89-1.04],0.341513655512301,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,10,1.03 [0.96-1.09],0.438337738582775,cis
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,10,1.05 [0.92-1.2],0.445864850944339,cis
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,10,1.03 [0.95-1.11],0.532213649820372,cis
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,10,1.02 [0.95-1.09],0.648997137837633,cis
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,1.01 [0.94-1.1],0.725382425704559,cis
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,10,1.03 [0.83-1.29],0.773777993112376,cis
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,10,1.01 [0.95-1.06],0.8403312051923,cis
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,10,1.01 [0.93-1.09],0.87578766490058,cis
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,27,1.07 [1.02-1.13],0.00432246761481794,trans
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,27,1.07 [1.02-1.12],0.00562064945190574,trans
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,27,1.04 [0.97-1.11],0.2613924145149,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,27,0.96 [0.89-1.05],0.370738294027713,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,27,1.03 [0.96-1.1],0.419780379477154,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,27,1.04 [0.95-1.14],0.421193999397799,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,27,1.03 [0.95-1.13],0.475492620070288,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,27,0.96 [0.84-1.09],0.540454186326039,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,27,1.01 [0.98-1.05],0.560729698242283,trans
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,27,0.96 [0.8-1.16],0.694522836414174,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,27,0.99 [0.9-1.08],0.766216547391309,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,27,1.01 [0.94-1.08],0.768868459233082,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,27,0.99 [0.95-1.04],0.784118717733727,trans
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,27,1.01 [0.91-1.11],0.896298380635685,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,27,0.99 [0.89-1.11],0.916239086987399,trans
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,27,1 [0.93-1.07],0.964695719538143,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,27,1 [0.92-1.09],0.999242430251043,trans
