Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.67 [0.52-0.88],0.0035162155375988,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1.47 [1.03-2.11],0.0354289330467789,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.23 [0.98-1.55],0.0684371150457375,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,0.45 [0.18-1.11],0.0825725733235772,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.66 [0.41-1.07],0.0913788597763384,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,1.42 [0.92-2.2],0.113518479052894,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.18 [0.96-1.46],0.12477943739344,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Wald ratio,1,1.49 [0.86-2.57],0.151141476050598,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.86 [0.68-1.09],0.20616325426088,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.38 [0.07-1.98],0.252744033729757,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,1.23 [0.86-1.74],0.253525632311016,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Wald ratio,1,2.09 [0.55-7.99],0.282202404935039,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,6.26 [0.21-189.68],0.291701613596862,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,1.21 [0.83-1.76],0.321601654799803,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter VI Diseases of the nervous system,G6_MYONEU,Wald ratio,1,1.56 [0.64-3.82],0.328128521097389,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.21 [0.8-1.84],0.359893025115199,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.29 [0.74-2.26],0.36801965600583,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,0.92 [0.77-1.11],0.382746740740517,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,0.87 [0.63-1.19],0.387483020472214,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,0.62 [0.2-1.86],0.391121852684892,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Wald ratio,1,0.69 [0.28-1.66],0.403333016385123,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,0.65 [0.23-1.82],0.412405369844191,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,1.76 [0.36-8.71],0.486693851596605,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Wald ratio,1,4.46 [0.06-307.52],0.488572888471745,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,1.64 [0.32-8.49],0.552234739824029,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.69 [0.17-2.71],0.593690336439766,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,0.81 [0.36-1.82],0.610630536117496,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,1.07 [0.81-1.42],0.620488654535558,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.06 [0.82-1.36],0.655859752498583,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,1.21 [0.51-2.83],0.66726593456959,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,COPD_EARLY,Wald ratio,1,1.14 [0.61-2.14],0.678287748673575,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.71-1.26],0.720638501778575,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.81 [0.21-3.16],0.760500507712029,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.93 [0.55-1.57],0.785662889022242,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,0.96 [0.68-1.36],0.820220650303509,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,1.19 [0.25-5.75],0.827485910405176,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCLE,Wald ratio,1,1.11 [0.43-2.88],0.834977073122524,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Wald ratio,1,0.95 [0.31-2.91],0.928043440846781,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.98 [0.49-1.94],0.949717082676709,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,0.98 [0.45-2.14],0.952070749498851,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,0.99 [0.67-1.45],0.955800962021888,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.01 [0.59-1.73],0.979637530497052,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,0.99 [0.36-2.77],0.990792477834658,trans
MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,1 [0.8-1.25],0.992874806824089,trans
