Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAM3B,Protein FAM3B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,18,0.92 [0.89-0.96],0.000146576068256913,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,18,1.07 [1.03-1.12],0.00124612807825012,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,18,1.51 [1.15-1.99],0.003091409480021,cis
FAM3B,Protein FAM3B,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,18,1.04 [1.01-1.08],0.0153502149590191,cis
FAM3B,Protein FAM3B,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,8,1.02 [1-1.05],0.0719887812084765,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,1.03 [0.99-1.07],0.0946472705929727,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,8,1.02 [1-1.05],0.100692879695554,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,18,1.07 [0.99-1.15],0.102679734190211,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,18,0.74 [0.51-1.07],0.111696418776585,cis
FAM3B,Protein FAM3B,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,18,1.02 [1-1.04],0.118077963909305,cis
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,18,0.89 [0.77-1.03],0.123820297065936,cis
FAM3B,Protein FAM3B,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,18,1.07 [0.98-1.18],0.133838781360112,cis
FAM3B,Protein FAM3B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,18,1.06 [0.98-1.15],0.135137188197274,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,18,0.92 [0.81-1.04],0.168652255559625,cis
FAM3B,Protein FAM3B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,18,1.01 [0.99-1.04],0.182983824785547,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,18,0.96 [0.91-1.02],0.18347512466485,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,18,0.93 [0.84-1.03],0.191215815239777,cis
FAM3B,Protein FAM3B,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,18,1.03 [0.99-1.07],0.191600437125503,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,8,1.06 [0.97-1.14],0.193584053485534,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,8,1.03 [0.98-1.08],0.200184358640302,cis
FAM3B,Protein FAM3B,Chapter VI Diseases of the nervous system,G6_SLEEPDISOTH,Inverse variance weighted,18,0.95 [0.87-1.03],0.206028879502737,cis
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,18,1.01 [0.99-1.04],0.229246293640551,cis
FAM3B,Protein FAM3B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,8,1.02 [0.99-1.05],0.229604226720169,cis
FAM3B,Protein FAM3B,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,18,1.01 [0.99-1.03],0.229914615177029,cis
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,18,0.98 [0.94-1.02],0.234592442842425,cis
FAM3B,Protein FAM3B,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,18,1.07 [0.96-1.19],0.249036772575039,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,18,0.97 [0.93-1.02],0.272195816884029,cis
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,18,1.03 [0.98-1.08],0.286001458132882,cis
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,18,1.05 [0.96-1.15],0.292523960466602,cis
FAM3B,Protein FAM3B,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,18,0.95 [0.86-1.05],0.306478301298238,cis
