Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VCAM1,Vascular cell adhesion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,2,0.82 [0.72-0.94],0.00474492708598092,cis
VCAM1,Vascular cell adhesion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.83 [0.72-0.96],0.0106810097696071,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,2,0.68 [0.51-0.92],0.0111216092531502,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.88 [0.8-0.98],0.0140605229267121,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,2,2 [1.15-3.49],0.0144112717642689,cis
VCAM1,Vascular cell adhesion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,2,0.39 [0.16-0.99],0.0465904913789977,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,2,1.16 [1-1.35],0.047850804943451,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,2,1.2 [1-1.45],0.0497079176350639,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.22 [1-1.51],0.0554848774546,cis
VCAM1,Vascular cell adhesion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,2,0.58 [0.32-1.06],0.0767685301007894,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,2.05 [0.9-4.66],0.0878270153729794,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,2,0.7 [0.46-1.06],0.0933018687333536,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,2,1.73 [0.88-3.39],0.1093289409928,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,2,0.8 [0.6-1.06],0.123033285572806,cis
VCAM1,Vascular cell adhesion protein 1,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,2,0.91 [0.8-1.03],0.128685687801355,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,2,2.11 [0.79-5.66],0.137210112090405,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,2,0.57 [0.27-1.2],0.138893910462003,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,2,1.66 [0.85-3.25],0.140526391449672,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,2,3.17 [0.68-14.8],0.141770659276337,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.82 [0.62-1.07],0.144548166628771,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,2,0.87 [0.71-1.05],0.147356324504189,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,2,0.8 [0.58-1.09],0.152292640972799,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,2,0.8 [0.59-1.09],0.1595484495817,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,2,0.77 [0.53-1.11],0.16299713585926,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.88 [0.73-1.05],0.163005996114004,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_BILIAOTH,Inverse variance weighted,2,1.47 [0.85-2.54],0.166920036949405,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,1.15 [0.94-1.39],0.167798716081787,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,0.56 [0.24-1.29],0.169770070064169,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,2,1.84 [0.74-4.57],0.188759305000966,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,2,0.83 [0.63-1.09],0.190304318056749,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.85 [0.67-1.08],0.191301868782565,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,2,0.84 [0.65-1.09],0.194895017834548,cis
VCAM1,Vascular cell adhesion protein 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,0.93 [0.84-1.04],0.197648339268514,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,2,1.16 [0.92-1.45],0.208292706229805,cis
VCAM1,Vascular cell adhesion protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,2,1.55 [0.78-3.09],0.21445094237616,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,0.85 [0.66-1.1],0.223620834417231,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,2,0.73 [0.44-1.21],0.225209037189365,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,2,0.55 [0.2-1.46],0.228782493130064,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,2,1.68 [0.72-3.93],0.229744699842888,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,2,1.28 [0.85-1.94],0.234347664633389,cis
VCAM1,Vascular cell adhesion protein 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,2,0.7 [0.38-1.27],0.24002169790761,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,2,0.91 [0.76-1.08],0.267242817465135,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.89 [0.73-1.09],0.273205323051535,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,2,0.72 [0.39-1.32],0.284167264518605,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,1.12 [0.9-1.39],0.296585519174945,cis
VCAM1,Vascular cell adhesion protein 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,1.27 [0.8-2],0.306779911875114,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,2,1.34 [0.76-2.37],0.312884989655219,cis
VCAM1,Vascular cell adhesion protein 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.71 [0.37-1.38],0.313740589863624,cis
VCAM1,Vascular cell adhesion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,1.19 [0.85-1.66],0.318894874280257,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,0.75 [0.42-1.32],0.320583680683911,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.07 [0.94-1.22],0.325188559134707,cis
VCAM1,Vascular cell adhesion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,2,0.79 [0.5-1.26],0.325753426182735,cis
VCAM1,Vascular cell adhesion protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,2,0.76 [0.45-1.31],0.327496934866471,cis
VCAM1,Vascular cell adhesion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,0.74 [0.4-1.36],0.332495693993028,cis
