Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CR2,Complement receptor type 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.78 [0.6-1.01],0.0568682972171475,cis
CR2,Complement receptor type 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,6,1.11 [0.97-1.28],0.123966741459626,cis
CR2,Complement receptor type 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.09 [0.97-1.21],0.132647127527143,cis
CR2,Complement receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.84 [0.65-1.07],0.156491587835578,cis
CR2,Complement receptor type 2,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,6,0.74 [0.48-1.13],0.161489891854886,cis
CR2,Complement receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,0.92 [0.81-1.04],0.162985658357776,cis
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.13 [0.94-1.36],0.19124861502152,cis
CR2,Complement receptor type 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,0.97 [0.92-1.02],0.217236108863858,cis
CR2,Complement receptor type 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,0.97 [0.91-1.02],0.227724763604609,cis
CR2,Complement receptor type 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,0.8 [0.54-1.17],0.248199467399437,cis
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.04 [0.97-1.12],0.284455915342423,cis
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,1.08 [0.93-1.26],0.307377953624866,cis
CR2,Complement receptor type 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,6,0.84 [0.54-1.33],0.459723815517555,cis
CR2,Complement receptor type 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.96 [0.87-1.07],0.4663652387719,cis
