Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,0.86 [0.79-0.93],0.000450457825986463,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,0.84 [0.75-0.94],0.00210795223751346,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.87 [0.79-0.97],0.00870729899271955,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.9 [0.84-0.98],0.00887056094771773,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,4,1.09 [1.02-1.17],0.0112542087916328,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,3,1.49 [1.08-2.05],0.0155276443759157,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_ENDOCARD,Inverse variance weighted,3,0.55 [0.33-0.9],0.0176494753111075,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.08 [1.01-1.15],0.0260528399327736,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.08 [1.01-1.17],0.0265721947002044,cis
COL4A1,Collagen alpha-1(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,3,2.13 [1.07-4.27],0.0318709234088829,cis
COL4A1,Collagen alpha-1(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,3,2.62 [1.08-6.36],0.0326448700313899,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,0.89 [0.8-1],0.0427395290151071,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,4,1.14 [1-1.3],0.0441706257197422,cis
COL4A1,Collagen alpha-1(IV) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,4,0.74 [0.54-1],0.0501069910004072,cis
COL4A1,Collagen alpha-1(IV) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,3,1.14 [1-1.31],0.0575520279205896,cis
COL4A1,Collagen alpha-1(IV) chain,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.55 [0.98-2.47],0.0638146295640215,cis
