Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,20,0.93 [0.81-1.07],0.319102016599104,cis
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,20,0.95 [0.82-1.1],0.512736345584296,cis
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,20,1.02 [0.93-1.13],0.654715581304199,cis
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,9,1.01 [0.94-1.09],0.78314061097657,cis
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,20,0.99 [0.91-1.08],0.823292272702569,cis
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,9,1.01 [0.79-1.3],0.907101357144288,cis
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,20,1 [0.89-1.13],0.97058264357778,cis
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,53,0.93 [0.86-1.01],0.0692968234519789,trans
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,53,0.9 [0.78-1.03],0.12890131688798,trans
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,53,0.95 [0.87-1.03],0.223424884909925,trans
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,53,0.99 [0.85-1.15],0.865246934954901,trans
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,53,1 [0.89-1.13],0.975302433582095,trans
