Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,0.88 [0.77-1.01],0.0692218749340908,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,0.94 [0.87-1.02],0.139745007927194,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,0.91 [0.8-1.03],0.147839545361946,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,3,1.16 [0.95-1.43],0.153328163621456,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.06 [0.98-1.16],0.160790033789692,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,3,0.6 [0.25-1.45],0.25767175932577,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,1.06 [0.96-1.16],0.265680953768698,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,1.04 [0.97-1.12],0.29997921864221,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.05 [0.95-1.16],0.30484977959571,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,0.94 [0.83-1.06],0.305689549824088,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,1.23 [0.82-1.84],0.306828611869648,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.82 [0.54-1.24],0.346936744235359,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.96 [0.88-1.05],0.349004974382419,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,3,1.58 [0.57-4.38],0.382610598202658,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,1.03 [0.96-1.1],0.402557092208339,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,0.92 [0.76-1.12],0.41593513162668,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,0.96 [0.86-1.07],0.423319356234941,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,1.08 [0.88-1.33],0.434460485529796,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.97 [0.91-1.04],0.437115235182386,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.02 [0.96-1.09],0.438379060929542,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,0.86 [0.57-1.29],0.466865602242733,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,3,1.09 [0.87-1.36],0.471807011155887,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.97 [0.9-1.05],0.473433088871344,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.96 [0.87-1.07],0.481921897191171,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,1.05 [0.91-1.2],0.515500552615152,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,0.98 [0.91-1.05],0.570298784316275,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,3,1.09 [0.81-1.47],0.580065647744218,cis
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.04 [0.91-1.17],0.585517880051366,cis
