Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Wald ratio,1,0.15 [0.04-0.6],0.00751187987029078,cis
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,3.8 [1.12-12.91],0.0322597212605936,cis
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.46 [1.02-2.1],0.0400402749565405,cis
MB,Myoglobin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,8.5 [0.8-90.1],0.075689193991119,cis
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.6 [0.95-2.7],0.0791434164538045,cis
MB,Myoglobin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.6 [0.33-1.09],0.0953970061709101,cis
MB,Myoglobin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,2.55 [0.82-7.95],0.105667794401817,cis
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,1.64 [0.89-3.05],0.115762292643267,cis
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,0.48 [0.19-1.22],0.122752154443678,cis
MB,Myoglobin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.36 [0.89-2.07],0.151714865016543,cis
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,1.39 [0.84-2.28],0.200677179668251,cis
MB,Myoglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,2.77 [0.57-13.33],0.204535561159091,cis
MB,Myoglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.24 [0.02-2.26],0.211023628134843,cis
MB,Myoglobin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,0.49 [0.16-1.51],0.214422637565048,cis
MB,Myoglobin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,0.46 [0.13-1.62],0.226847895713108,cis
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.77 [0.5-1.18],0.231192271125406,cis
MB,Myoglobin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Wald ratio,1,3.15 [0.48-20.69],0.232274753043773,cis
MB,Myoglobin,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Wald ratio,1,1.86 [0.66-5.27],0.2438570613384,cis
MB,Myoglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Wald ratio,1,2.1 [0.59-7.44],0.252159797312342,cis
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.28 [0.84-1.95],0.255319357495035,cis
