Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,1.11 [1.02-1.22],0.0167226408586586,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,3,0.86 [0.74-1],0.054400173043066,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.66 [0.43-1.03],0.065857145457715,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,3,0.86 [0.72-1.02],0.0853540538215364,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.92 [0.83-1.02],0.0996104101076843,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,3,0.91 [0.81-1.02],0.120788145402833,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.8 [0.59-1.08],0.148061414569845,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,0.86 [0.69-1.07],0.170529274069616,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,3,1.15 [0.94-1.41],0.174287722652535,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,0.69 [0.4-1.21],0.195250743101524,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,1.11 [0.95-1.3],0.204666892931732,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.09 [0.95-1.26],0.212533369490096,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.94 [0.86-1.03],0.221236505993051,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,0.94 [0.86-1.04],0.230991049302245,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,3,1.4 [0.77-2.53],0.27272288227062,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,1.08 [0.94-1.24],0.275403941454717,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,1.09 [0.92-1.29],0.310302473612723,cis
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,0.91 [0.74-1.1],0.319787734426583,cis
