Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,1.08 [0.96-1.21],0.189991482248603,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,2,0.83 [0.59-1.18],0.302498722292454,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.14 [0.86-1.51],0.355924290841743,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,0.82 [0.43-1.56],0.550720602634095,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.96 [0.83-1.1],0.55667326242461,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.03 [0.92-1.16],0.564588849276605,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,0.92 [0.68-1.24],0.570348620698498,cis
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.94 [0.75-1.18],0.57802239559423,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,0.84 [0.41-1.71],0.625692505055869,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,2,1.04 [0.86-1.26],0.676082205334848,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.87 [0.44-1.73],0.690217417209668,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,1.12 [0.63-2.01],0.6985044883906,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.95 [0.73-1.24],0.705582888857182,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,2,1.11 [0.61-2.04],0.732466227263762,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.98 [0.84-1.13],0.756513478588311,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.83-1.16],0.789558807008427,cis
CLIC5,Chloride intracellular channel protein 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.07 [0.63-1.82],0.801180400745394,cis
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.98 [0.78-1.23],0.875793465646544,cis
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,1.01 [0.76-1.33],0.954528652708139,cis
