Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,1.86 [1.28-2.7],0.00112817781167729,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Wald ratio,1,0.66 [0.5-0.86],0.00228025724655172,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Wald ratio,1,0.66 [0.48-0.89],0.00767355264604559,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.53 [0.34-0.85],0.0076957718862111,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Wald ratio,1,0.29 [0.11-0.76],0.0112801819603934,trans
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Wald ratio,1,0.75 [0.59-0.95],0.0166022878547277,trans
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Wald ratio,1,0.71 [0.53-0.95],0.0193898806373298,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Wald ratio,1,0.68 [0.48-0.98],0.0359104801369829,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.5 [0.26-0.99],0.0469609544963535,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.47 [1-2.17],0.0491580822769549,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,8.85 [0.98-79.51],0.051600861355986,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.63 [0.38-1.04],0.0687296436797365,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,0.76 [0.57-1.02],0.0690147237649584,trans
IMMT,MICOS complex subunit MIC60,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,3.23 [0.91-11.5],0.0701013897268192,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,0.41 [0.15-1.13],0.0837554727608782,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.85 [0.71-1.02],0.0883930992002583,trans
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.61-1.03],0.0885531578325477,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,0.62 [0.36-1.07],0.0887043720354055,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,0.87 [0.73-1.03],0.0945562511084233,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.44 [0.16-1.18],0.102776603391831,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,0.46 [0.18-1.17],0.103587312043138,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,0.4 [0.13-1.23],0.109072315431862,trans
IMMT,MICOS complex subunit MIC60,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Wald ratio,1,0.54 [0.25-1.16],0.113079512717397,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,2.33 [0.81-6.68],0.114748389125613,trans
