Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PI3,Elafin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,1.13 [1.07-1.19],1.39226326502045e-05,cis
PI3,Elafin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,1.08 [1.04-1.12],0.000144768338678335,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,1.1 [1.04-1.16],0.000892073524746325,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,7,1.12 [1.04-1.2],0.00160684567359544,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,1.16 [1.04-1.3],0.00717333638539218,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,1.05 [1.01-1.09],0.00789142584705567,cis
PI3,Elafin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,10,1.21 [1.05-1.39],0.00811640529474012,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,1.07 [1.02-1.12],0.00840692477226323,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,7,1.07 [1.02-1.12],0.0100664039349768,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,10,0.94 [0.89-0.99],0.0157278760586373,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,10,0.8 [0.67-0.96],0.0170094746133972,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.06 [1.01-1.11],0.0181685127309784,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,10,1.05 [1.01-1.1],0.0231391205195587,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,10,0.82 [0.69-0.98],0.0329062443948056,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,10,0.94 [0.89-1],0.0425785207471907,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,7,0.79 [0.63-1],0.0455981104311781,cis
PI3,Elafin,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Inverse variance weighted,10,0.62 [0.38-0.99],0.0468338516579802,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,10,0.74 [0.55-1],0.0479472299998469,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,10,0.96 [0.92-1],0.049773748759618,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,10,1.06 [1-1.13],0.068391587685025,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,10,0.87 [0.75-1.02],0.0800376313996062,cis
PI3,Elafin,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,7,1.03 [1-1.07],0.0822031624655331,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,10,1.07 [0.99-1.15],0.0878478711707304,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,10,1.25 [0.97-1.6],0.0893952795074183,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,7,0.86 [0.73-1.02],0.0907574754652601,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,10,0.93 [0.85-1.01],0.09925154858637,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,7,1.09 [0.98-1.2],0.101520284544846,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,10,0.95 [0.9-1.01],0.101915002418491,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,10,1.05 [0.99-1.12],0.106188193523705,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,1.02 [1-1.05],0.107234331846885,cis
PI3,Elafin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,10,0.95 [0.89-1.01],0.111361607071912,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,10,1.14 [0.97-1.34],0.112897324429179,cis
PI3,Elafin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,10,0.95 [0.88-1.01],0.117573623165802,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,10,1.08 [0.98-1.18],0.120422290792166,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,10,1.26 [0.93-1.71],0.13848081533644,cis
PI3,Elafin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,7,0.88 [0.75-1.05],0.149120612542,cis
PI3,Elafin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,10,1.09 [0.97-1.23],0.149852075122799,cis
PI3,Elafin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,10,1.04 [0.99-1.09],0.153678681152593,cis
PI3,Elafin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,10,1.06 [0.98-1.16],0.155822469838289,cis
PI3,Elafin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,10,0.92 [0.82-1.03],0.16291647762489,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,10,1.21 [0.93-1.58],0.164561895016433,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,1.11 [0.96-1.29],0.168154104661258,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,10,1.05 [0.98-1.13],0.170211273510226,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,10,0.94 [0.85-1.03],0.17242412319063,cis
PI3,Elafin,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,10,0.88 [0.72-1.06],0.174856413249911,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,10,1.14 [0.94-1.37],0.183744258494607,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,1.05 [0.98-1.12],0.184811630548499,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,10,0.86 [0.69-1.07],0.185133377812076,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,7,0.88 [0.73-1.06],0.1891919635392,cis
PI3,Elafin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,10,1.08 [0.96-1.2],0.196358340020834,cis
PI3,Elafin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,10,1.07 [0.96-1.2],0.197000398323406,cis
PI3,Elafin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,10,1.08 [0.96-1.23],0.202458433601064,cis
PI3,Elafin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,7,1.02 [0.99-1.04],0.22064799962626,cis
PI3,Elafin,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,7,0.96 [0.91-1.02],0.227767360709826,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,10,1.05 [0.97-1.15],0.230872395732608,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.07 [0.96-1.2],0.231683226273503,cis
PI3,Elafin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,10,1.14 [0.91-1.42],0.244274199842271,cis
PI3,Elafin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,10,0.91 [0.77-1.07],0.245098764813863,cis
PI3,Elafin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,10,1.1 [0.94-1.29],0.24823689773852,cis
